ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
147|1	0.46845686084433213	0.19921329317071607	0.741152320758943	0.7320156741146702	0.4825633842795554	0.10233933732511719	0.6829545555163783	0.8478266638200137	0.4700423558188292	0.4921867653806724	0.5602374192081314	0.6950872358435397	0.8765142226812273	0.5370384305734265	0.3025465888892813	0.41540767324489775	0.4648256185267204	0.5942735557285492	0.4809184853525952	0.6044407612087116	0.5418213708331439	0.39412839396617033	0.5774874342514827	0.7169973784858038	0.6210439093997937	0.6129340543810347	0.5525157127181279	0.6232575591890621	0.6122293430248609	0.33738122669137	0.6862396290623509	0.48222946527379706
149|1	0.4962311682836681	0.11516371564324618	0.7020203955688396	0.6993739258882917	0.4672837570299751	0.36130437049247005	0.5771205245613172	0.6918673275870545	0.7420255597203116	0.2536129550778563	0.397382425945023	0.7025074514501329	0.7223650869637769	0.3460701351031188	0.5459767520887701	0.7345608087144725	0.7724563617182211	0.26757737428586803	0.3053427897716999	0.6700597137546359	0.7028262629781039	0.18944208091922837	0.42087227056794285	0.6736199289447276	0.4638495720955539	0.2652418797825502	0.6047833667114186	0.7003587244523466	0.8850088625401076	0.5532760126608944	0.5365892348096577	0.49587212940387226
150|1	0.5692488935230204	0.4645429827789053	0.6711896283939233	0.624955575491253	0.5184895985814308	0.4683972703333821	0.6123395401674839	0.7189147936479863	0.6169410660896748	0.3714073855781508	0.6470997867316389	0.7207937983472814	0.5619514558400317	0.45503642457989746	0.43057621806587904	0.7138845213074232	0.6577748494478807	0.3613566165059868	0.6182349104703043	0.738820244419694	0.5975144929519571	0.3321754830578299	0.690857099790371	0.7216965508915345	0.710758208202614	0.3533172226626556	0.6610979156047091	0.8095754088897467	0.4466385699892328	0.4143751420004029	0.7482986503883373	0.49932296063801573
151|1	0.6279401164129517	0.29053925122989055	0.5308720864460936	0.7487785532740918	0.6131741214843107	0.3116318919077312	0.5101495965034571	0.6323022217353367	0.6754460639403038	0.30566384223772725	0.4968866924204322	0.6255287229501871	0.39970103974508625	0.45623414908611826	0.3739424149008046	0.7505701436385521	0.5512526659760136	0.33985077828693255	0.5092543322468519	0.6320765021751856	0.6423699431984459	0.2966862259362103	0.5577425086223132	0.5903458229136161	0.5254411676738636	0.3835130892703428	0.4141450209514045	0.6050215152912248	0.4537683806644267	0.3997050146512934	0.3796552608930915	0.7834020912835403
153|1	0.5865500663824713	0.27226613300420244	0.47128394085552955	0.6956832561345279	0.5756163123395345	0.31598770534507087	0.39571517569475123	0.692452604544801	0.7009319882287588	0.1824880165053645	0.3353837457671799	0.623714171971511	0.6434088001074447	0.4747350510850623	0.42315517680515036	0.5334013202515046	0.6893526471029657	0.18546052442571775	0.32736430894456886	0.5953971186120355	0.6464958138145158	0.17925669126425986	0.4177839527264613	0.5779328542309963	0.45316945445100854	0.2603222618891746	0.5549310334573917	0.6386932655829494	0.7181898107115068	0.3533807998524376	0.30671900936558033	0.4867590178457177
154|1	0.5807054513705099	0.5533849923538597	0.37179054329240663	0.47525000362954956	0.465556529492093	0.5735899645684874	0.29621815143393404	0.7235250574716797	0.6143189473718811	0.4991460116967857	0.5870896391390074	0.6678836897578155	0.39059234373311963	0.6165573474831744	0.38774199809083243	0.636362833474693	0.6115447639912197	0.4748215828347964	0.5636079237726928	0.709703830285251	0.5891909469943782	0.4330604905474633	0.609013504714254	0.6310983543303382	0.43399756855210014	0.5342281042611825	0.42963301164880374	0.7213079784535514	0.5019977404530922	0.3950654927191609	0.4713566441179221	0.449072268069496
156|1	0.347938854115725	0.6280667215622672	0.5475157242167544	0.2376611447407172	0.27880101467320795	0.70235829325396	0.40331175162905547	0.45564148471204324	0.5390966460032987	0.5213265714550642	0.41900188174737574	0.3958534652503849	0.7394437285237784	0.39559409933284284	0.67321610333945	0.35668563841085765	0.528363109265162	0.4945752072371126	0.41391316597531697	0.3779271341748275	0.3925633518086877	0.5821921085449867	0.5328791636799503	0.35129746085576125	0.17514029180477164	0.6417876159167802	0.5987725641569465	0.45083252779569427	0.6226833785957232	0.35313216629999644	0.7977085671473818	0.10448842728138202
160|1	0.6869652791877375	0.6537379700933317	0.4881991120073608	0.5838274332523745	0.41036517485911606	0.5799488627514612	0.4139399930285218	0.775268226669388	0.6560881131813042	0.5364841487586889	0.46040918107081563	0.6987694551180234	0.4772124159907547	0.457853743761309	0.4242942015947545	0.7669099922357336	0.5679743718812863	0.4079500616426741	0.38908459266979323	0.7306221701627207	0.5258273264058526	0.4308035213813113	0.47049188130575026	0.7071193107908521	0.43680548555264165	0.35473356561634506	0.39782524685846804	0.8015383557449364	0.7294777806689278	0.53872114141074	0.37846773116006804	0.46450194640638665
164|1	0.3682974714663359	0.4103574055909756	0.3834533743751413	0.6550587436491668	0.3359398004954179	0.42314817848953085	0.3136461627489975	0.734451236977771	0.3788474852388892	0.3914388771954745	0.3779269396938839	0.7549856272226233	0.4027978907064947	0.4303826900745057	0.33780122917161315	0.703215322299841	0.37764079420735863	0.3762736990149894	0.3465346534653464	0.7516833062456466	0.3700338524074048	0.3859603738948794	0.41079514028200736	0.728296469357018	0.38000655876413353	0.3835130892703428	0.3261392039992311	0.7241960580912863	0.38023051135514696	0.40356177801510995	0.36759127496454613	0.6200208377245073
165|1	0.3732920929332454	0.45670163823322757	0.5700467854332347	0.5146619448072531	0.4850924920006282	0.6106202052731352	0.3119009036287824	0.6598097959923881	0.4691507663894324	0.48525879271111294	0.6166700950374004	0.4977062618521327	0.36326843941143094	0.4948602379543295	0.5711555886277695	0.5059705433562135	0.5016545365838295	0.4866101423267074	0.5770641093684229	0.5012627478204468	0.4372458120576817	0.4924122119719046	0.6351220407600531	0.44527682337363805	0.3767305762829534	0.5770593140667257	0.4634109389980999	0.5485392976999686	0.4818651784241791	0.36553470129123183	0.6552355512514232	0.44237531623790644
166|1	0.8593607667547829	0.2691014794834066	0.09581332358669226	0.14783255293287628	0.7838595344893083	0.284956434801191	4.440892098500626e-16	0.36030341781471104	0.8839774655574083	0.24565079165024253	0.07253547127266624	0.34662833926032877	0.9398617449818213	0.29392406004444194	0.03514090943465481	0.208574192799575	0.8811618531505037	0.22685261390564398	0.04950495049504949	0.3378221499883909	0.8544852944659878	0.2390059602674496	0.11247052474842134	0.27545725161871465	0.8866819704496447	0.23582628656303276	2.220446049250313e-16	0.26452282157676343	0.8872045264953432	0.26067787815562216	0.038222177347059794	0.08562748543590182
167|1	0.5298874254729091	0.05976995632857368	0.7824891971606575	0.8111153209054661	0.4131283225438769	0.3643028131777853	0.5206058312947699	0.7226030833738383	0.608809555291079	0.058560247789648356	0.5037423640355021	0.8837022783517412	0.5862057610152482	0.06533275835326596	0.6899751586643047	0.9310329283725243	0.6175265833200537	0.06726579417775719	0.4329477029335586	0.8632031473120729	0.592546568321984	0.058690277506722566	0.5645239571753136	0.9228942377427605	0.6374915496104142	0.4730692385137533	0.47289786743681017	0.7737749433050436	0.620093924043545	0.14198949127285276	0.36658403954255386	0.6062343070448131
168|1	0.5067207282914604	0.15581094126136397	0.6824863917435199	0.806987067402806	0.3936388451109689	0.3446059848380494	0.4771654336471157	0.7888967739935064	0.43494310714261875	0.31716576313327927	0.654804821457591	0.666792930056473	0.49749073179586434	0.1744271799341558	0.6395438073627641	0.9032171872681288	0.43743173282076986	0.31682216295693333	0.6119104882128162	0.639476412240905	0.4497744304189688	0.25940429208185956	0.650178207838056	0.6945311545002445	0.6064981982239185	0.24391907508694338	0.4838390463911125	0.7584873341431275	0.31226749737342485	0.6553209076952282	0.31138592638571416	0.40865052725505524
172|1	0.43063768611760156	0.4567233538119647	0.5943055057653974	0.0005337398181695097	0.3019350113670783	0.40731432057270556	0.5837707497496266	0.5165444687611265	0.5128785386047557	0.4298384632386481	0.5930612707529248	0.10666846698312626	0.3266614212710675	0.7296255739818608	0.18624541982789888	0.4147588377438116	0.5392720564925254	0.43160015255912676	0.5461969554619694	0.017059156950252508	0.5138410180255037	0.41015584462504523	0.6216920262729564	0.0	0.5502680775710067	0.37643078843529554	0.5581319711129293	0.0	0.04862628209159947	0.9060664347145516	0.2535113921307808	0.48428682462100703
173|1	0.42502133973759193	0.5551067043537384	0.35251801094781865	0.5699375686668181	0.4236802832942769	0.44938870904652484	0.35084002960638555	0.665800046418852	0.6548328142016144	0.364666615539591	0.5236401883591608	0.5947331833426497	0.49599381623830985	0.49371701875162116	0.40243190965250947	0.4881791514209628	0.6457788639081161	0.35970241867286273	0.4900958347108055	0.5769221508483175	0.6062912445314294	0.3730556760628717	0.5207116003105213	0.5473179193639014	0.4295531101483401	0.5706170906811829	0.39656505946343523	0.6335155331523018	0.7651802986867922	0.36295198949483987	0.5075199693790036	0.31250574854196234
174|1	0.10441503237764888	0.8791548859724388	0.06411619682575914	0.8227791125924753	0.5390078888545885	0.37777178503962827	0.3979093109502207	0.26350895713571004	0.30968444784045296	0.6705459914628056	0.12375923124338023	0.7227571192990025	0.07798026818642556	0.9141333642939167	0.0	0.8840347486025147	0.3026869939882555	0.6687526899438527	0.09558408312314132	0.7255612712879642	0.14795384066251227	0.834001125142946	0.0876614388480178	0.8519402938247747	0.07571666264513843	0.8720411197987932	0.2530937942645719	0.5496235255722877	0.07315373247338075	0.910517980181754	0.0	0.8155595490838574
176|1	0.897054969493235	0.7070331919277245	0.5052884103884658	0.4011453482220355	1.0	0.7537060869010209	0.5205474074828976	0.5247300100123223	0.15729770600174897	0.7536586903724263	0.2269013494965907	0.821617828504716	0.9649124466066439	0.6565550818500719	0.6763491365986829	0.5391290359196963	0.22563828068446606	0.7427194387598651	0.24789610001152185	0.8373431139874379	0.19654495106705172	0.7040242639850152	0.262659088225147	0.812161932343904	0.6311220040293206	0.4243212847552573	0.4413914039087339	0.39355390551066477	0.38899780230870723	0.6560594967313477	0.49623286108630604	0.33980354764925846
177|1	0.8299575800203822	0.538906719259132	0.571963182676717	0.5477744621043145	0.843494046627369	0.6764695945519279	0.529308354050404	0.6592856542608407	0.5922136570795851	0.3746722860959527	0.4254659541366973	0.633134863170124	0.7724273088092989	0.544269930658257	0.6307870980498825	0.6472493142348481	0.6196617715483027	0.3570317334607448	0.4073734852272386	0.6248537585572266	0.6248973215155076	0.33297822610681094	0.4295815877731576	0.5929371165436615	0.7593385854252871	0.3646730471259291	0.4568300541670734	0.5884279317787594	0.606053065875554	0.503815713987131	0.5029329043619573	0.6860654092798454
181|1	0.5268410737911758	0.1621751201311038	0.6004532640608757	0.7227847134416245	0.575078492706917	0.3071553807195327	0.5167789858063867	0.7313162139412719	0.7831061794416688	0.5354579553748225	0.5323452811539848	0.6617556666938001	0.9363508494535455	0.5172425042889718	0.44757870590722776	0.5664756303747723	0.8678314763522308	0.4791132109050058	0.47473528359214373	0.6669165633977749	0.883842844384306	0.5829046602149224	0.5393314273102475	0.5976028766229677	0.8474160416397343	0.37367092253049544	0.40838864633404837	0.6022742707980924	0.5194091552856729	0.2638997036569541	0.6331295647655507	0.6526261734775964
182|1	0.5059898039747566	0.40935163996538115	0.5480648262263913	0.5125661969968629	0.621791387204857	0.4858151258400339	0.604211312262296	0.6796958814815643	0.48835354768432043	0.45545067314310284	0.6443506189966489	0.5923908718748884	0.4432894536977486	0.5189729642966853	0.5109831799234141	0.558287136405469	0.5250353143309502	0.4272000236983178	0.606906780520448	0.5935518531332047	0.5882171399947248	0.4734823118055157	0.6837301134099513	0.5769864279903392	0.7450645438026187	0.47693952014145113	0.7187500395587402	0.6802310901132853	0.450948525785151	0.6565192680628651	0.5488306382214971	0.5334017951502492
185|1	0.6521868921324956	0.43477605872549063	0.5486668337707239	0.4534156426746171	0.5685516919388593	0.31469890229153474	0.4626337525096328	0.6889552699233611	0.44521267176826995	0.3662282211508141	0.544091093390147	0.8002355548129072	0.550328271256822	0.4955867814750621	0.5029650090181341	0.5722201362715569	0.4298217147316339	0.3412435318555553	0.5379327049030413	0.8137934727813086	0.48089583274755865	0.3858959415543667	0.4678854279919607	0.660966055016276	0.8822409729635005	0.3530915380880326	0.26879018766245305	0.4306797052759249	0.3216974826667162	0.5005995878902825	0.4487136508873383	0.8126930652807605
186|1	0.47511106475130227	0.1383606052234117	0.6500646791585627	0.7480981483134201	0.33394662217046855	0.4583509018197298	0.4790972319008032	0.7235716131813708	0.6384060472115095	0.2452897802652012	0.448197011959451	0.7042775754520588	0.8533927223340396	0.4856545587535671	0.3917785489213249	0.6516360651102248	0.6725043218785415	0.254538487667402	0.39330039018782204	0.6946244957623485	0.6338728964551292	0.2492368748667665	0.49957192418156926	0.6688909370998307	0.5622495627558923	0.2580542531065934	0.49931690108965826	0.6969621624307696	0.8420448495587788	0.3957274976373938	0.466511383089911	0.5040723822650686
187|1	0.49614277774035725	0.2557686926658246	0.7144069370429548	0.6222395817114523	0.5153092744710578	0.35105881155177754	0.5556048288151023	0.7427907350852954	0.5334728032331014	0.44214675217252675	0.6601344453037707	0.780090475226572	0.5600385544224133	0.4676268699416725	0.6264046624737316	0.6318298836357299	0.5092111898849481	0.40412902994383965	0.6180770305379548	0.7454310666387528	0.4941273238232964	0.4276439004047606	0.7089283137080349	0.7419273465883026	0.44866457852054253	0.42615595386868577	0.6149645919515826	0.566563405096291	0.6100503702017923	0.45822198694448807	0.47149858124265115	0.6518815363088462
190|1	0.5195449714613063	0.36350731481459025	0.5472479569535569	0.7838486374429084	0.5859602175481619	0.34691265118343917	0.37405000331401783	0.6518995507013305	0.6904126006884221	0.3901314649182064	0.6611819166544062	0.6744608345234292	0.6160200171516715	0.4665692447962125	0.4447267427465169	0.5566206122152505	0.6414207683273605	0.3664725652016789	0.6358808697822649	0.6565820347177644	0.6031791983269625	0.3407208499141562	0.727711240217801	0.6516669991686403	0.4152968839688701	0.31127583236219236	0.5926942361121887	0.7443338905487153	0.7846456986415399	0.4383261419459436	0.3153067267664053	0.4652852309772857
196|1	0.6903794441057883	0.42500478622309257	0.6872058444536602	0.5947473945276259	0.6586479528935323	0.4578038046313223	0.6526053930712867	0.7194909552242486	0.8901696811953758	0.541803441366241	0.6398149226772609	0.6958103301228612	0.6783441316573747	0.338281740229053	0.5655172920315065	0.7232138316443643	0.8838121980611544	0.4984757722463625	0.5686176327890126	0.7155814795477136	0.9501284612746367	0.6640221719806634	0.6596804220919812	0.6385929686736292	0.9431062439095272	0.5520654618962666	0.5290621525999567	0.5663665883127083	0.6195871167834953	0.668154586642731	0.5436835224430739	0.5528508160407116
197|1	0.4563512396432087	0.09463469194386726	0.8313410968357586	0.6914071872834009	0.30159713597825716	0.44970206350876296	0.5562248491275408	0.6453244681466194	0.6229075950629256	0.3163105572683149	0.6273072826756645	0.5590706124233793	0.7659320118765931	0.5492448093986069	0.42225495340609276	0.6148282575182188	0.6502047227891641	0.32421173670104	0.5056630863304392	0.5701754405309316	0.5913025565719517	0.3294642780576901	0.6835405762525468	0.5383423218953598	0.46158404268495984	0.4214110307543776	0.5567916344072986	0.6654352311102422	0.7806422808420951	0.536750533733374	0.4540540631028581	0.4219721544209915
200|1	0.6185514238267564	0.4023035336187595	0.4695944445980642	0.5184686769425666	0.5491600906548035	0.34373700159315457	0.43493131523399353	0.6239170003674391	0.5488445914660798	0.4290241600755816	0.5279308456858102	0.6620115822148593	0.7590408632059669	0.3730656862747377	0.37598940855945573	0.4942624615347337	0.5459957948319465	0.4107436854783382	0.4991976676191317	0.6642800424040164	0.512902655298748	0.39876523061408853	0.5628268134113391	0.6359837195865625	0.6885341168897928	0.39941525271004996	0.5096834670086632	0.6198648854523953	0.6839402070433634	0.3418029976201087	0.5553643855192989	0.6145626153011775
201|1	0.6325940749839905	0.4704103725915988	0.5115495405402773	0.6102602926351026	0.3649278921688035	0.47723270370049997	0.4726592288048904	0.7461664563917226	0.8542974232473738	0.4774508837880816	0.5129015217838809	0.6407037825860735	0.5023232868454206	0.47771240865359754	0.5808813450739576	0.5375758854648662	0.7897753343658427	0.44358763488275127	0.4821390679867678	0.6089831752769681	0.7826493971156049	0.4910279827216923	0.5510862430861623	0.610498258037469	0.6682480171357654	0.5495744283845269	0.48365773987873406	0.6151258347724509	0.40874897397388965	0.38353059837206716	0.7482262765203169	0.46252792326578696
202|1	0.015645753072188295	0.9932298856228241	0.09628940104739525	0.968111451749954	0.132550943440651	0.853132924933664	0.071485574926556	0.959902710569236	0.5659121291911802	0.20633594711354875	0.5524871660597539	0.7901319412461498	0.2645232535927947	0.7375743349283208	0.1717654476461929	0.9757788685599026	0.3914297984717027	0.39675215666627034	0.41518542133293146	0.8094135600799499	0.4588253242982413	0.30742087926354267	0.5309378373389211	0.7748357430279607	0.160002761584899	0.723095573126953	0.20598265515740966	0.8693560275169248	0.5591428451942005	0.23108319177311615	0.5517052484913962	0.665611123715707
204|1	0.3535408808443349	0.46900309344960595	0.6768761327120005	0.3439551710261677	0.23357152362663125	0.4375909715405177	0.8604708508774486	0.39324198203060995	0.2730874395475089	0.41315189964961196	0.8744394117289944	0.42215154735873284	0.3749426029759682	0.4228591265484518	0.7362416128910839	0.38000103385472206	0.2660854915781928	0.4016422261107512	0.8267517012983957	0.4189659057575563	0.25757631560959887	0.41121397602526155	0.9023357884520844	0.35238393068987256	0.24731544278286427	0.3854569336094535	0.8581376814432881	0.35991977484756316	0.4508308933364966	0.32535637409846363	0.5225505552251124	0.6541593457666728
207|1	0.5862520019842804	0.38726127101141633	0.4765141133949256	0.6809040745340029	0.5249433371184338	0.5265804942817327	0.37510564562128823	0.6730269119518043	0.7657157557936407	0.39964128183351466	0.48766664078950595	0.624252046492721	0.6907004680007481	0.3542403827754729	0.5271966944832095	0.6141887988872559	0.6702330734167576	0.3750519288641894	0.504027395220725	0.6106771206765794	0.7001827630888691	0.3798295836842393	0.5620623386464998	0.5795442384980457	0.6117515880399944	0.4407319877938879	0.4427214642943388	0.5828223314931367	0.4627019377872318	0.26544948884111286	0.8705222602873851	0.4261158570613775
214|1	0.5299263682176747	0.28676651024707644	0.5572633640401545	0.5851028209426025	0.5899814682070327	0.4186587511975136	0.42074232687594937	0.6546167160095052	0.5143569631511989	0.45390527762474364	0.4814303841212254	0.763803635521162	0.5300310176327098	0.6033105219254843	0.4671947566468651	0.6525412915490407	0.5379735672599079	0.5113552109067252	0.46629528773010825	0.7650648884159843	0.4872887187413261	0.42764244533570694	0.5194613131655634	0.7198537217234439	0.5336691577118028	0.42267182350246124	0.5179168828521512	0.5703530482804525	0.6147167737887316	0.2638455378191493	0.5590492171584224	0.6475005532565178
215|1	0.46074710905175287	0.5455590467096989	0.5704353539249067	0.5560176694261808	0.4660820438630355	0.5996629211686688	0.6008100723963034	0.6138793550003964	0.38045804456609084	0.47335008754118774	0.5782094924800274	0.6100670246852178	0.48051424160916234	0.44850059377847307	0.5951890201855552	0.5086166469696994	0.43868357968947896	0.424271574630656	0.5420571074964639	0.5735942992302892	0.362320142449486	0.4975354177168362	0.5733433979872349	0.5926520660025231	0.4868057742126504	0.45926203366859364	0.35508899330312943	0.5698934678430371	0.6754541354940344	0.3371635986497616	0.4278831965336032	0.4628724855349669
216|1	0.8368850968139866	0.3094936366883726	0.3994793268133758	0.6350337527664711	0.5719098665886481	0.5411323117760937	0.4946790243167934	0.5894152115166492	0.26768855151170595	0.6132589751654541	0.464089669385673	0.8120648584149327	0.6237848204260933	0.1570861514982882	0.5395163353201343	0.6598832514187691	0.22493292745108145	0.6806942564110959	0.4201980198019801	0.7979411589107432	0.23609781872619606	0.6544847742998665	0.48213302819072806	0.80852465060736	0.25899699434395773	0.6055821082513901	0.36563563779205804	0.693563969722578	0.5975059043947631	0.3402481437964818	0.25777311828066546	0.45000602203861495
220|1	0.4834399836659213	0.380523927288985	0.5403422538990855	0.6725651428226189	0.6859217371469681	0.5849577983304002	0.550682800559748	0.7853448066925008	0.3051098143267471	0.6799161771349892	0.48962314996201856	0.7303399964715286	0.5351605701541629	0.4842867439204283	0.5087495070577134	0.6852212219864644	0.2930177110455565	0.6922047164585612	0.4594334311280962	0.7294622510006403	0.3013071029928499	0.6740632030451676	0.5284385260967008	0.6951874647531826	0.4355705429867884	0.6484598017285578	0.44843306340075245	0.6411114970707947	0.40203669711872075	0.371116592210273	0.6713499454666001	0.4606608098451959
221|1	0.5562153570139021	0.30606857678368804	0.6504153644414807	0.609910470906722	0.5169357411638199	0.3555750366184106	0.5981421193805041	0.7042732998146926	0.5039731857243822	0.2644808437846501	0.6575314480982564	0.7347177219762561	0.6739263618384213	0.5930364781167164	0.47022993361008764	0.6127298160747436	0.49154332393734884	0.26955620628867294	0.6025787755776505	0.708250125323822	0.5096269253435287	0.22811210488806927	0.7334195086895645	0.7125569245104807	0.5803876274081747	0.27969364953353953	0.6926882018545459	0.7270806370544363	0.6020125637019687	0.10955017886343005	0.641360581993017	0.7398379035560103
222|1	0.49767825205873323	0.33747808212782143	0.7022984304167111	0.6430190541143493	0.4685768430616693	0.340619408968017	0.6244125077705708	0.6741247667695557	0.7393445478541173	0.5397808154416908	0.6612031352783454	0.715991951861389	0.50175254342872	0.3753563549290263	0.7409070003245487	0.5715462897419956	0.743275154393716	0.5479953837866841	0.6046737015126727	0.7075537100736922	0.6615816513696241	0.5214642730839193	0.6173824017662136	0.6448664985150514	0.5017818775148011	0.4178256422730079	0.5550340718685456	0.6010749631497988	0.5727186516866211	0.5268491818173331	0.7269560279642892	0.4543686452059177
226|1	0.4197526975988741	0.27949698464813255	0.4338474449694089	0.899489116746558	0.33868542149312175	0.3730097539029219	0.2921280891497719	0.888461183587292	0.6612816500628409	0.474872656905536	0.29578072286539936	0.50864986263004	0.3529710259557703	0.6102422789587967	0.3296933182656125	0.6643304595457065	0.6169447022916733	0.451135050093188	0.3267102891153063	0.5213000389903963	0.6471792963884171	0.4707568815253305	0.3041419727644347	0.45183630182196943	0.23271316126446667	0.7594901388073192	0.19704850378940408	0.6418648693254468	0.39716633291340087	0.0985388267797625	0.928601275208428	0.5963078935272811
227|1	0.4766341971844971	0.12995835990352428	0.7586997139474161	0.6918530239535639	0.6682176915282814	0.41073195506846816	0.424933307680635	0.5309825268956209	0.7413670227109509	0.43745265016127427	0.5203408141274285	0.5563976993803043	0.6330755524696255	0.3688657663112682	0.5695905722141331	0.6308772007575152	0.7606145986787107	0.43348527230353034	0.5519158672129304	0.5543466543089782	0.7007787882429316	0.3858748608157694	0.589024341393681	0.6374389518550809	0.5039105895672721	0.49985866062820383	0.44052929736570223	0.6895671065835213	0.6683758013264074	0.45452806074030555	0.47100318518594675	0.27195789576000273
228|1	0.5396475709368459	0.10580982227972163	0.6922094928488176	0.8622215914155549	0.4446232856668745	0.5900727569155569	0.511252374097567	0.6336118947205347	0.664236068248923	0.4076598721990169	0.5685325052374961	0.8332376894942459	0.6430423029553801	0.33142683001491813	0.5969806389578243	0.7208182245689895	0.6765162893100829	0.34282869992405585	0.5293952612811554	0.8387328593801708	0.6267832109567023	0.23921188569054475	0.6385459164404795	0.8980306763235038	0.5318222542146501	0.13528686745412577	0.5919571673320329	0.8772537871491228	0.5615134862585024	0.5736027851678148	0.3995676667030359	0.6317259916483542
229|1	0.8674441963479198	0.5940441171582581	0.6406519424223444	0.5718900675940638	0.6662571327861213	0.6779713926823916	0.6678582642346869	0.7083032605078268	0.5711068130829725	0.631057895471469	0.4641664967280014	0.5626343872464372	1.0	0.5403352910873281	0.36792609509326746	0.47091688380471824	0.42994618853421585	0.6443772138333681	0.48648489027032044	0.5678172548913902	0.42932811433660567	0.6393738656712802	0.5250194785515779	0.5127888240234895	0.5669867313916428	0.6654407054156715	0.569267020269379	0.5933174646056475	0.6946865723561222	0.44083056015974204	0.33848230145273606	0.2753382512625664
230|1	0.5020574600353631	0.1817843395772678	0.7412993423469671	0.7218412923968522	0.4169764692380843	0.2432116352927159	0.6593602825272304	0.6489343059955445	0.4936277510940211	0.3924720679456547	0.4743010499892193	0.6482580091122854	0.4495319784620624	0.69125961087391	0.2807301894573294	0.512327624648277	0.46719141277815307	0.4422276782061113	0.46836911595550873	0.6517305501042951	0.4872356057338388	0.4457755539656027	0.5616850029033448	0.5750737329312109	0.5023458815004549	0.4940571659769458	0.5793818337346299	0.5749525180800137	0.7599643878640513	0.41409758369486627	0.31498267713374994	0.37272502122638296
231|1	0.4745766407236669	0.247259154395238	0.5780114063686321	0.6320577676489714	0.5201062595792397	0.4745487138588354	0.35861114607772737	0.587108993972313	0.4582323015368337	0.5134216687785761	0.34923916574988706	0.6342285397579841	0.5907432140585688	0.5083970667192004	0.5160148091794959	0.653789941094467	0.4396472189765269	0.5128227191616964	0.3612678888855136	0.6083229489191935	0.43954500760849796	0.4893453665899751	0.3815273475084416	0.6037557757709094	0.4367320643224815	0.5063971572349265	0.42851788693619164	0.6197482589520883	0.6506607840194687	0.5186495746297508	0.3758998432852473	0.37493220534530514
232|1	0.3344159618904409	0.49155733158882026	0.4749893623729485	0.7149045455986933	0.44419697700950833	0.4816511743313877	0.4381928011734208	0.7887896236206873	0.7331606988242758	0.46842491958825183	0.633718907767535	0.5535781930793777	0.6407903018446639	0.3125743771385612	0.5263511988468446	0.7439209431657692	0.6896006778735899	0.4381100963310829	0.6299505141571882	0.5345157986986937	0.6216602352567563	0.41355285108893675	0.7186013873082693	0.5398212934702756	0.4592247399214889	0.337831752545687	0.6274822071687061	0.6405642892676586	0.5439113826984082	0.3548568704840116	0.8603294919441269	0.38709073077408934
236|1	0.3954782824712876	0.708496325089462	0.3160403589251233	0.6829351946414308	0.6110033293953553	0.32141025214347807	0.6440542282660218	0.7573849555896327	0.30476934682895324	0.43248261607700345	0.5381403290204703	0.729256482986833	0.2192434253110701	0.8135094441735932	0.2351685464985095	0.680320509810202	0.3681765777431939	0.3083999431526012	0.5723527837680428	0.7277333124654175	0.2537248187005922	0.48105082880508593	0.5770090133721224	0.6934006747953584	0.21424643337636545	0.7346473796246396	0.2943512795387986	0.6259035903584791	0.18149044385935753	0.6572736987453972	0.4381287632360197	0.5651411841930625
247|1	0.4358169503549407	0.273742213245936	0.6400878359155502	0.5796020667103555	0.46986617976597567	0.1559530149630473	0.7140264737624359	0.7843089240701058	0.6014143455964799	0.3827936306124905	0.42538171816334036	0.8189570225395268	0.5557814332459347	0.30008213073675677	0.5683349351592013	0.6244744641996749	0.6299253501203651	0.34534993021303273	0.4055514335552662	0.8198611001257854	0.5581225470816389	0.3730511103958914	0.41800421626601814	0.7841896533296624	0.6362835179021844	0.36890769379748434	0.5131383330470065	0.6693042833497664	0.418547035408171	0.4766330207057713	0.35603641071706227	0.5966664919354251
248|1	0.5654091334030101	0.6234901758908185	0.4264910442474542	0.6704822197729773	0.7597712401405334	0.7395183297859278	0.44706919442192733	0.6345142186741543	0.4428362455284224	0.5337924885851879	0.22611087027092608	0.7720243700625391	0.9242150716252777	0.4629065165944983	0.5364825118184878	0.5179124461192531	0.5627073441788644	0.5498638663138433	0.23141437374399954	0.691773536278538	0.3854937943636444	0.5777732417561245	0.2586798623698667	0.7437674082455156	0.6044548770985045	0.3893428314824729	0.5329392506453599	0.6005412693212978	0.584225206399438	0.1578167248084857	0.4666056753052327	0.6300710748898892
