ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
3718|0	0.3240624935462334	0.45408028864200767	0.5866666032267775	0.4605627338511164	0.40277083720166007	0.40132186105900597	0.5728402900447206	0.41262597838840237	0.6194043902785932	0.5115113674493149	0.3220208972777925	0.528600819280876	0.4685800224706018	0.358678486664485	0.571232647357866	0.2936509858137241	0.5148873810540816	0.456904547281493	0.5881668741216625	0.5545768654684096	0.17497457675574257	0.458009292369843	0.2959882998206794	0.42098385493111107	0.23492275525192055	0.4236814968178012	0.2624252801377532	0.24700416529090852	0.42026249440158975	0.4180369042992645	0.3510183171516133	0.541658648748374	0.4122776270026994	0.5862442580490949	0.29111038183183663	0.5190982170955333	0.5175299805092435	0.5555380337154283	0.3194442401296437	0.538316080378958	0.14693796282896385	0.3984183262247045	0.18545392335545174	0.32453287923674445	0.17879434045385809	0.31275316922774155	0.27035080058791255	0.23961278068804942	0.3899295769320958	0.3208576051779935	0.18352833496489324	0.4316132980106726	0.22148579560217294	0.3258650839133304	0.1807985081154851	0.3623185756690847	0.2344276523500997	0.3295902160052601	0.3778723717770786	0.3417761918867071	0.2569972151365102	0.48543140139390983	0.31925879512621735	0.26041172712207045	0.24814448319479404	0.4343161055753142	0.3312166298267489	0.4884393154336861	0.5077089479231519	0.3351932858840912	0.3799521748269672	0.3333044429536704	0.6137582631886311	0.35780511418645705	0.5034464961708703	0.5037238015404212	0.39151947209558835	0.30058215142232636	0.5964183024050378	0.31640693950626625
2103|0	0.6672143682763936	0.4456538723684874	0.34859344649094864	0.6329597781783272	0.6133059615430779	0.5070793977885623	0.38812181757857783	0.2889544442828563	0.6341185659918699	0.4349255799506724	0.587817040450172	0.4602176922287482	0.42810678183266154	0.35863682363036176	0.5800929360651448	0.4591234897434892	0.35684731874411485	0.47527170273639774	0.5536206473488144	0.5141406285707757	0.27215873057143886	0.29679615287447336	0.28817999248771775	0.290721432742407	0.4009558785950711	0.3504549751138583	0.29934354067540897	0.21873845834344507	0.3621707357921629	0.4435561962398181	0.3572785869546895	0.5233431008985089	0.4136194140281531	0.4822275990815002	0.45717424117160355	0.5114046322671691	0.42867389574145376	0.4889890454729636	0.35213878911395635	0.4484051716429052	0.17810906139775884	0.26574335790347253	0.21442444106093866	0.21796636263966968	0.29755130373022853	0.2817242566869475	0.2932951829533873	0.23482277976901622	0.34288220490291577	0.3505153099327856	0.2532939141797942	0.29378158924167713	0.20721670696064004	0.24906763217578834	0.3290115129779356	0.3296241733666435	0.26409663126753424	0.2731352548998056	0.35267645097633177	0.3412591329350042	0.3157361948552118	0.47846618387650613	0.4005912459886715	0.29308222611658813	0.3533586088613263	0.42557339094449487	0.32891799189441306	0.45878194155003194	0.522908348175299	0.3480689550246485	0.6132098243025862	0.28376737080912007	0.2795310843530295	0.34176238292717015	0.6475947143011186	0.420150688293231	0.39936746213572993	0.4382647711121584	0.5353907535189774	0.24619380417852313
1204|0	0.7123410487051415	0.49403150807504054	0.4084987568220738	0.3409151719758005	0.419138109900966	0.5369919950009109	0.3136790500166442	0.34811774870608353	0.5359696139102739	0.41240114190942795	0.6098764071158354	0.46977066455554134	0.37531326031841133	0.29847932687719375	0.43928244681266254	0.4967514061456172	0.3927937191321684	0.38727011137672673	0.5583390216154722	0.5439499886407325	0.3929326948707413	0.19456826262760668	0.31853487300202477	0.24714072313103155	0.38181291744296547	0.48457124279688857	0.3365198551998579	0.1600824361380043	0.2612663509580009	0.40137006830021615	0.257828808375561	0.42205071301800456	0.6086082837793514	0.484544742074388	0.38678076991248445	0.5637479073383929	0.42764188512300205	0.45492468210369863	0.4239871259918593	0.3594745058440081	0.2912025398517579	0.14477803972899206	0.22704759524310672	0.19955029833050536	0.2578285644928911	0.3677411155025665	0.3732100616852728	0.20639795426439445	0.1925309020187274	0.2967142585189415	0.39013821311036107	0.21068757640030986	0.22792432315754557	0.17539723540705743	0.32245022846844973	0.4298679673153433	0.3183506589664898	0.25292380683726134	0.20823899289150022	0.3082910777052703	0.37735510039359377	0.41257676693867606	0.34686832947451074	0.17282862543301142	0.3141090234064793	0.3852865918061995	0.4569831301515807	0.5850505542145051	0.4647566839303727	0.3397764320332492	0.5152942703389233	0.2404256030639271	0.47300837831926584	0.5558042934639105	0.44990755294360285	0.28411334230715923	0.24213759312922242	0.4952704403531654	0.5400102722136619	0.24149286009887733
2923|0	0.5204598958989665	0.33760957426745103	0.4858900856811785	0.3817627394093093	0.4407254197271042	0.5971666052992963	0.5352651094530104	0.3794793611127428	0.5107725816158546	0.47378418158440844	0.4517871819386811	0.31657493900299244	0.44953049546333773	0.36754364028225955	0.5637839425623973	0.6901502357620489	0.43253901126379884	0.3443748650414414	0.48443926922304775	0.5175023055307981	0.3311118684099588	0.18981616233857437	0.3348193492100494	0.20121522023894062	0.32579964039245496	0.4231456347200785	0.35592191131360007	0.255634431179512	0.3354181017921735	0.3680990351723112	0.4630583996226789	0.5833470640451516	0.41632340062806894	0.5698727112269946	0.47439204886919295	0.5621927557992734	0.421093884545112	0.504553235224877	0.37301862744280456	0.5692935748208905	0.24608213419899905	0.1993830343928723	0.25375084750530325	0.1445675585310286	0.22232342074389977	0.31519466356167075	0.3190115291891945	0.28049137640535476	0.308387077253576	0.3094822006472492	0.2938821296018781	0.228905392868201	0.27860565999319936	0.15694750140786617	0.269060798758523	0.3746616292884604	0.31428240142147157	0.3357495324100873	0.29055258141531837	0.308796781556475	0.2609598549751227	0.4404645099685241	0.3128350748290737	0.2544745231567946	0.3325630209256767	0.42854566403400196	0.29915485573890555	0.4969885442218275	0.4592927872779674	0.35089039513765596	0.5386406158327997	0.3842158889353711	0.4451696605442183	0.33629943722204103	0.5699887362102387	0.48317437322137613	0.4503080116717273	0.3314446365931058	0.46112628123534527	0.2709672945507729
3200|0	0.7507399820315379	0.5445858439763506	0.8813805206427698	0.6419407965346742	0.6483736209346149	0.4566802991777826	0.2608788499432154	0.7825337323784205	0.6101286415384198	0.2019651436655868	0.32200717430683784	0.23867717572626787	0.6034554226609287	0.5244320393915	0.5245583026830944	0.14502303112478893	0.3353059999270286	0.9485009721164814	0.22479020277052797	0.40698343731431985	0.23570085603445645	0.28800109403528995	0.5026038288696109	0.2737086312201126	0.4608828133006326	0.3558424987340306	0.31464527277177917	0.5119437339449289	0.2983219546352566	0.40072254127265133	0.10995167630882419	0.3392798876674351	0.5793237351707963	0.4943609748740352	0.5085684428603107	0.36286335567901384	0.24264845009097755	1.0000000000000002	0.13634777407727147	0.0	0.13611903282284407	0.21711685916362367	0.39066211624620373	0.1776108609951247	0.35606683519466953	0.24873722879118354	0.28987223299609166	0.5495181202708082	0.21775175679457795	0.28569579288025887	0.3118403197419817	0.32588535066427887	0.3867089314290203	0.27732516807774527	0.3618703315286128	0.32993563144223853	0.34287700699234924	0.4952224772507585	0.24078779924772212	0.3518306904648891	0.35677624809757597	0.5083717554060122	0.5046978571987963	0.3618695327057817	0.3500613855550515	0.476196736248767	0.3324699836085806	0.5238856871425871	0.4714278415574049	0.36480575165663337	0.5142685201802583	0.2604044607656132	0.47949561076481056	0.6990509917214172	0.5591156507492605	0.29931822258133367	0.4416992904824556	0.7366940330954754	0.4201782005761372	0.32052348891746735
3111|0	0.39616607270433624	0.37405972743069316	0.3019542723036358	0.5613102027366155	0.4881233718470363	0.35361920767396726	0.541288412356818	0.4430153991464276	0.6001715874217142	0.47731400835313215	0.4002047173202761	0.3594550292445878	0.32478245303835096	0.5780974129669825	0.5997341753234574	0.33678419991514325	0.4045124665408459	0.5355627743955693	0.5080431353428745	0.520906891311303	0.18055354038264954	0.27560686750028773	0.37053124331264703	0.2870174346903668	0.3681014430300086	0.2709601379241265	0.4053223836061693	0.2248323940055561	0.45022684320456113	0.3966853446796449	0.3760160875019249	0.43246907519485517	0.3118397645027827	0.5788304825913604	0.45556729264188023	0.45397604801855296	0.37902627901215313	0.49092892602249066	0.44639959188579614	0.511478202307592	0.11802248536493316	0.2596716838764719	0.2576331674534684	0.18188336314672238	0.30571016074180696	0.23701439018955076	0.40050721100031544	0.20934448426921537	0.3817995757542357	0.3162160816529748	0.23453247930403368	0.27683178621579385	0.312757871678745	0.2639435242560946	0.313412276203684	0.26908751778548456	0.3236448081358096	0.3436317216775459	0.4004456494966961	0.3217442322096749	0.2637986056033098	0.37455049886641434	0.42224850550108156	0.3410819066128734	0.2858162580966478	0.36719043557922326	0.31673053841985965	0.5089742495481893	0.4925950515275532	0.35785272374124233	0.42528496701248547	0.2867298686781129	0.39992495302573894	0.5602557719960402	0.7334156176088351	0.3043089753391717	0.3517126494305294	0.43276810148597145	0.7489439079711739	0.265125373151699
1747|0	0.6356361431666167	0.2993651135289863	0.4116910640385222	0.32985374456731836	0.33906054322692125	0.37924703026701917	0.40252901036167954	0.8147704377869784	0.8021084206269433	0.06306207790745666	0.5241869568552243	0.34696195815779923	0.31938597324409823	0.26834176538370047	0.5986607015100498	0.4326097683361902	0.30937320680493713	0.7291744006030745	0.5996908251355147	0.0	0.22204327456278336	0.3298910646392517	0.3133567836507597	0.3692852359920341	0.20991358019583417	0.32116847510266994	0.2727348519658763	0.34227415522448884	0.5218332321640899	0.3767606546051211	0.11413480670940551	0.6618310525496175	0.43727277453041463	0.505390754860774	0.2396310862593447	0.7002956939230499	0.28508051887294206	0.48848531036260867	0.2822851511691263	0.46859778769941346	0.05798685894434563	0.31724998326652337	0.20432446552605465	0.3145862977909445	0.0938772622064648	0.3150556767305705	0.2533708425825279	0.30082039028275576	0.4221072457848276	0.34122977346278316	0.218118862147161	0.32475064829030625	0.21179334769695685	0.29811267448665263	0.1395427734553568	0.2487978917912148	0.2501348355314276	0.32433613075038975	0.5167491035366956	0.29445890721935547	0.28627534779533137	0.3147228978366287	0.25113405208506945	0.4488578705152765	0.3333314468274161	0.3041963835125897	0.17986035349089463	0.42549662115775017	0.541657126529655	0.3907344045505078	0.5480385312611653	0.3380672608985544	0.4880281808285365	0.29419256636068525	0.6416353099563308	0.241463109329793	0.07292936304858444	0.36862835366633406	0.5584511288269577	0.4572458834505888
2374|0	0.589905396689811	0.5946546604638353	0.4282724475985333	0.5064703252562293	0.4240524386816706	0.40898783202129746	0.42496258615462174	0.31431602227201794	0.6797687572906839	0.41508808202844116	0.5038551746260307	0.5737201438980544	0.38558037051611116	0.40532234294872554	0.4723507359464285	0.4261396036750522	0.46126433312215814	0.6605669565887846	0.6288656896205583	0.49114967956879724	0.42694714167645964	0.3489639929331234	0.4009179692552258	0.25521185882911185	0.23526648718701132	0.2342584392567433	0.19121567630186317	0.24432801124072953	0.4077535426286272	0.41349058989717047	0.2628701047194909	0.8124364285837287	0.08794909249021232	0.40905599584148733	0.22334885274100477	0.4473263719970031	0.37389536098453796	0.6355392646696026	0.35572379532824205	1.0	0.33844324531011016	0.30175143721971426	0.261331395323863	0.18440077732340204	0.12781268679089286	0.1510029116790683	0.19183391638098674	0.31443515199787586	0.370997571879184	0.3398058252427184	0.41745459544961805	0.3546438153010667	0.311378947831266	0.18968495874415392	0.18666529202872295	0.19021672049250268	0.15174777999836037	0.3521280129923301	0.37265444104689416	0.3231512701906381	0.40975804153894524	0.46328560483445425	0.40482554115075053	0.229772382484307	0.32280297520848256	0.35892578500302014	0.1836694444132862	0.5945166641308343	0.5892944997719831	0.3485518768987089	0.4639318429540744	0.2847269756754376	0.2115605147782516	0.46755175458404563	0.6424614867581664	0.5255389189763195	0.37906210229214243	0.21907636171428083	0.5351477188986399	0.25689934041549145
987|0	0.4966356582654012	0.22624885749102294	0.523436396571939	0.6070190989602378	0.5036964442650604	0.3435542927397397	0.6222005755156333	0.6247294303461031	0.3968366260599687	0.43708261969496215	0.4574260754582063	0.3176212520122552	0.39914164846164524	0.390491255223896	0.6724880998941158	0.5686740682261366	0.4920963977440709	0.371351641901591	0.20832965268018477	0.6900747672806496	0.37979536140927034	0.29901688026563283	0.3088202274934567	0.24044576613110297	0.2715751834155197	0.28771861443568725	0.23389788739856301	0.22980481989410886	0.47976330943920437	0.6945866977560919	0.282864948629263	0.5505568024772017	0.38989385852856395	0.3866398699886223	0.505092395444871	0.5406197414041675	0.6725575724077058	0.358129018419349	0.2679196878593605	0.4431708419136418	0.30240347098667164	0.30625608912621505	0.1702325826141865	0.08849181356121102	0.13686011608268422	0.15927726847827872	0.22961513460444005	0.1974416567104738	0.3598686848057125	0.5547788565264293	0.3301431089984991	0.29955746837551867	0.22644142159899905	0.1919466471680298	0.25903737683669575	0.2150671820611107	0.18071708879552573	0.2463464349473778	0.3402422308034661	0.6058486877230841	0.31582648877361225	0.5058524617310594	0.3783249965360961	0.2277074751178938	0.3179287155441487	0.381768283838907	0.2478128110577955	0.3037944713902425	0.258835428378959	0.31542196620805496	0.5611602681151426	0.021999145200462977	0.31294975990933216	0.8183336871189253	0.7806605613601312	0.2080019316071078	0.2042049071600193	0.5813038696641857	0.7699001808802839	0.2821611989476427
3342|0	0.616696694003055	0.48325632407578856	0.3766806979554338	0.485908706440247	0.5020326303768619	0.4153644151026615	0.4604454880252446	0.574670518183729	0.8170404267724483	0.4551696941486671	0.4994248244479571	0.5263246862757228	0.4239257819635121	0.44268618469020754	0.5006199820027796	0.49615934872960393	0.42200777195320927	0.5505044482389629	0.5616549040198912	0.5412785947712418	0.3844929474231486	0.3038405253161424	0.37483640677212793	0.3155910014792246	0.3330302930001661	0.31728215532815623	0.2664096485714711	0.34378417701518016	0.5256529176178064	0.5431841904515162	0.28739532048766747	0.5254717663305537	0.4246503465293126	0.5148582683959859	0.4304394212544512	0.4939955961308151	0.48035529272039085	0.45822237516002434	0.3871097314072744	0.42189724569409004	0.3044853010030681	0.2458761276503968	0.26754588319752226	0.2540688474038312	0.26419284920237374	0.25314703169595315	0.25534944134928483	0.3062153192619141	0.47515467414711743	0.4638860841423948	0.3751559877590317	0.2953108303573744	0.27412398718466324	0.26019445468745406	0.2764590370285074	0.2801974286599787	0.19877766862073978	0.3697278070531107	0.48737336019779187	0.44176131097781635	0.33128068782334913	0.4241863471684534	0.3642094366788289	0.32324568332451853	0.28712714389606875	0.3602684356524565	0.24481941047321665	0.44020527461417225	0.49229072020380527	0.3843128762614234	0.576557787061208	0.43167457264210884	0.3938031955545945	0.4541371119304684	0.5498456669727323	0.3164487093199082	0.42271759172241036	0.4213179649380062	0.7230429113995803	0.3347293037799127
4090|0	0.5837337934006924	0.40746473663315047	0.5727942023581432	0.44765990053461663	0.3086054979410775	0.3382521223101734	0.3588173817978478	0.5062657969187639	0.7768970556068264	0.5175969858001341	0.40546796678746955	0.31680798125267173	0.6751507898755338	0.34622336234325635	0.3346211577513838	0.5369065738686695	0.33104799433032495	0.19048044935780978	0.7020456195079765	0.5009183439790057	0.3675809083343648	0.2348687712061739	0.30853567440139795	0.32841258067336365	0.33765288043298564	0.3106387700959376	0.31886385159901576	0.3742863593401722	0.5046515991823218	0.5136332887142506	0.3534422592569564	0.6273983409786067	0.46515945894165556	0.6134490272525862	0.4260850803008958	0.5784424051345204	0.4906119505679559	0.5079960446841737	0.2921152007782606	0.6490289789035985	0.3014051461331169	0.22145166628241647	0.18422991281613843	0.23274523678078693	0.29297766466981257	0.2705989553438181	0.3237321523134449	0.3472446947715763	0.48013427106626094	0.44489751887810136	0.37803728079752985	0.2844476513811357	0.25692898547949994	0.25658515839601176	0.25636223414727743	0.2619917513880752	0.29706252819177487	0.45558982093666117	0.4907068452504397	0.45341111656843747	0.2875149008357569	0.45471103083406605	0.35515865949077513	0.2429649227432407	0.2108461661511236	0.3714676586375731	0.31773405973837815	0.522831240255379	0.604694082194182	0.37334757773061755	0.5249192806136814	0.36431319264400874	0.5755614542634734	0.38693357632363273	0.5539707850421168	0.4419955767621022	0.4562448037324334	0.4517031856861519	0.6324296190176808	0.3177076766606989
2244|0	0.43158036071996153	0.32669669391907463	0.7204633952087978	0.48977390568854684	0.36221320462079226	0.5300827015702624	0.5597378204443754	0.3798481549154533	0.5634413053300318	0.4601670640233188	0.5975858198683882	0.4377629139720024	0.6482142030827982	0.49213242783337535	0.4763264346480363	0.5166182580534935	0.47190218815404994	0.3711164016882205	0.48343665930536056	0.5719565712910034	0.24033695236246685	0.2641071814945809	0.4509889737553978	0.37875268094075365	0.33401010370125633	0.29352448615833415	0.3260948331292189	0.27331858225911704	0.44243060812946045	0.40763050833493397	0.43999970820816525	0.5903262617628242	0.4410333066823605	0.45381817578612466	0.4680794768212677	0.5266486989546756	0.4806338960809666	0.4593983486789954	0.386179027922244	0.5422365377559397	0.1633080500671099	0.2698797722317553	0.3208181109741307	0.3067751255485982	0.24191833815705896	0.22129021821938824	0.3401153362211498	0.2730345190837732	0.4170926594100397	0.3328244615556299	0.20343217436735234	0.30280656487301666	0.3451571537640554	0.3035360701894908	0.2838727544076722	0.2657393462996116	0.28485302000483403	0.3460408063106733	0.4097091656481244	0.3132499672280801	0.15353708265594426	0.5132132729705192	0.2858340043601684	0.3282893881594161	0.2660202221227554	0.4014843397763327	0.4111114172750254	0.4866755067664833	0.5428179010184769	0.3538421789148738	0.4550764519328935	0.4314057510939532	0.6128103035183472	0.3876085302020719	0.6040875100212623	0.5382019403475905	0.24380483828004532	0.508266443577057	0.4945481342533663	0.20983119908386832
1508|0	0.5365238883335609	0.3613471680807296	0.5061918101237025	0.6164123067516905	0.398163282953378	0.3797797976208725	0.37048224129441715	0.5893044350757224	0.6558935684891742	0.4024940396208963	0.4965346713645863	0.4299428366145045	0.43643730421598376	0.8374218296554079	0.6116244898603637	0.4827080199172507	0.382204306088255	0.8550742136380072	0.7022133708090748	0.4965227489354329	0.3357238696984113	0.1671075956911272	0.30641838787735254	0.3602144258741956	0.31595322568973117	0.2963740293783733	0.37881195533587636	0.37857044979508175	0.3710819652750782	0.3853462296875224	0.8866405912014759	0.7956042046958324	0.8386147795874295	0.978727577910222	0.8109234443146472	0.805022561637933	0.7505982363457733	0.8356352992092958	0.7617667277440638	0.7433782254998293	0.2507745305853743	0.14056172654152507	0.18351848313282576	0.26573670173474223	0.22425164693825225	0.22409064073339124	0.3665229451453702	0.3742695217964034	0.3174798980340542	0.30432578209277233	0.3357386802142512	0.19198579428317208	0.23237211387037834	0.282192302137009	0.2742958957005057	0.25548799747604806	0.30821039663800914	0.430817983574767	0.3657330113067351	0.29914515000589953	0.4097434347006972	0.35777464396978237	0.3466575479134536	0.3183086755104466	0.3459629049836251	0.3542646401357637	0.3068239456884364	0.6171598884766538	0.6026762591561665	0.317260263425104	0.5933650118849453	0.44249472295604536	0.537274232513212	0.47196568452334725	0.633494740288215	0.4889496174456871	0.5001110629788376	0.5548656566073891	0.5964440276009915	0.3395365257079457
4850|0	0.6210383724063591	0.35998201312928885	0.5008600688518592	0.4116724107488707	0.49187875691771493	0.5458143454835938	0.4831635737184046	0.45541898961430116	0.45927700648923453	0.49743389502079816	0.5891026027679861	0.49875033055638285	0.42737824839738026	0.4097969891541381	0.6124720529020787	0.5105176115030615	0.3853797236503932	0.4443677917091003	0.5654869969297968	0.5190730837789661	0.2656575940443963	0.3135161484167289	0.3887139513372604	0.30689540685567707	0.38984597933957676	0.36743372033499067	0.37268474311398153	0.26697545371124615	0.40414476168169305	0.40850468500367026	0.41501206617247527	0.5689736916471098	0.4898411304972883	0.4651028176074008	0.4620635861368545	0.47196438976583444	0.4531294246080946	0.4696855649817937	0.3440793769319515	0.436941488237808	0.16687557689992377	0.29587122381210906	0.30945668772979484	0.23390774929081212	0.30420931628403824	0.2660024942340405	0.3630919199700369	0.2512920293565454	0.3780604958340413	0.30484789644012944	0.24684630567448052	0.2986648347758785	0.3115510595688378	0.24013256917271342	0.34298090772315604	0.31616901624200267	0.340528659164681	0.31712577998512825	0.36461368947903017	0.3119838936853957	0.2638409849910255	0.4282149566930944	0.3766770882150741	0.2505121716165273	0.3777695085935063	0.40491085452413056	0.32532161284185995	0.43268477869603805	0.5528179445558086	0.3380888446157624	0.6823461177124522	0.39590625595011	0.3398426132220884	0.39037782725523684	0.6182251001714368	0.5546681592721592	0.5409738544558889	0.5010376589828749	0.45611504443576617	0.27221297627152835
2120|0	0.45217165309480795	0.3410562946710274	0.47476228725330816	0.44795997488475336	0.43325681014227047	0.37521898028913664	0.5380265448766616	0.43232041385695635	0.5883132778589425	0.4996962342399368	0.5950679642389181	0.4830437303123991	0.48057325724973887	0.46627610355674765	0.5528992277796498	0.5140768102210904	0.4485131660366416	0.49327203711210854	0.565510233003059	0.6360696425034661	0.25624438143148787	0.2923768295297217	0.4035936394014716	0.3544713208081419	0.4100387952878307	0.34926634553039304	0.371577390715176	0.22872537632437748	0.4290734060762263	0.47929242770988956	0.46259909405457095	0.6201244531079498	0.5288981496800611	0.5350531055942499	0.5041551849310472	0.5797075507669728	0.5059031257611113	0.5177136833739785	0.4193698987160783	0.539400324800015	0.17679245871960544	0.24002213172338846	0.290397604263764	0.2783638407049263	0.3227257830553543	0.2623329620517084	0.38043319946163606	0.21353177447801094	0.3816198773970295	0.4094341472982249	0.23540906947437543	0.26737897489096474	0.2863814021721316	0.27172654277173947	0.36839569382131215	0.264438247453981	0.32519323335492	0.26966635820106166	0.3762968507236589	0.37696778736558184	0.2799416738714664	0.3728263699325884	0.26578365559355255	0.2186138537129605	0.4472441350640935	0.3573410735619221	0.28923435016059	0.41501682926919803	0.563204163681258	0.41018745644324944	0.6017429338538138	0.40083028188061004	0.4773998628053326	0.4239309867193003	0.5912348400452434	0.37649585030436145	0.389027456023993	0.5016248132031143	0.5443022710524552	0.3239956872606846
1728|0	0.4989464199535428	0.4986688835506404	0.587931660349898	0.45143150124387754	0.3963851520174355	0.2961656192073021	0.474598513365024	0.3856398173989669	0.42905008206607687	0.4624900447766093	0.38491767075112937	0.5413847837358123	0.48996227481180027	0.3536354073335765	0.6013164044986697	0.4261765828106074	0.47585752335210874	0.4162805085857326	0.4991547881951418	0.6349001377410468	0.2076896281674567	0.2584749801676925	0.40509171618737205	0.3464774196217949	0.2910175059897277	0.37134732745679117	0.369329553457119	0.21606819157500184	0.4451617230145254	0.41688014476995	0.4130874469952772	0.5011678264693628	0.4754125519458291	0.39879864835092316	0.3849094435828203	0.6093180988171424	0.5383943117928229	0.5197090918701905	0.3900452706822482	0.4520308038912144	0.1329101507631801	0.23069915792448525	0.2514746268955909	0.23805217811307494	0.2132715569492264	0.28231546320743883	0.34484972860252344	0.20469687222375385	0.4191118070211269	0.334757281553398	0.2111100785762206	0.2558109299293666	0.3404809548745047	0.2534655534816758	0.21909891054582648	0.30003394726420163	0.28946677163072276	0.28673326774628805	0.40064094443201553	0.31218818735960757	0.2816454452566221	0.44488297368164553	0.4829746602863899	0.18691756441753077	0.31658502222775625	0.464383333686432	0.2931621506250752	0.48943785302428755	0.5695438143013123	0.3126373965301596	0.48681417335280597	0.42909487278612773	0.5386823098412319	0.5663497214737905	0.6046586469504475	0.3428176666114949	0.45345854728598656	0.48224526694564274	0.407489783613586	0.20906317123882745
2743|0	0.44974366885896977	0.4146772719237023	0.4837625121388458	0.38276655616351013	0.5304816893407303	0.4499675170185289	0.5525460162224681	0.390431932126729	0.5537633195949168	0.38800344916000845	0.3681384226278065	0.4925551507608277	0.4190006622221836	0.33874268671614516	0.6256046398488999	0.3806253538226112	0.45490592371220717	0.3682110005907619	0.5389469985946597	0.4462350217864923	0.2455300078966071	0.28561367698383083	0.3710874253074124	0.28827313006227684	0.3401606588509525	0.3097088832808519	0.31854990730775773	0.23030760143695364	0.38812571472092083	0.48774376172450346	0.4659106457462965	0.6405499665888911	0.4916984212528655	0.4619554984571386	0.41690008974398063	0.5013097957334854	0.47469603602851096	0.4589914621859098	0.38024652067239034	0.49825802763659105	0.18191628689744152	0.2408376535882556	0.2548127256872784	0.2143029317444396	0.23437264329247287	0.2510694282486149	0.3263911552974621	0.25196242415723746	0.33989909304770766	0.4006127292340884	0.2636010376572189	0.317163595460644	0.31044118176112934	0.24194470750030314	0.3126405634165079	0.2837192910165004	0.2787560118880409	0.3006474559098091	0.3503931006479788	0.39806867945170993	0.3861387840918025	0.5092029079497992	0.4478087771587884	0.34144504453025115	0.4085390096409889	0.4250431287451121	0.3617403592370227	0.5166604198596514	0.5471613519430663	0.39272573279243156	0.30608481202248233	0.4673220876071634	0.425325905118771	0.28292147513059873	0.5904585581314402	0.4758509926104414	0.4461422281774698	0.42746993679693923	0.5547732297179607	0.19754562036126455
4923|0	0.3278413985253587	0.24408141568299171	0.8802291649129071	0.36661204566871264	0.2769476930435266	0.7389802300745868	0.3316681483748506	0.2418532543151444	0.9683317641889047	0.37146388679471826	0.3344545327340642	0.4201737898763643	0.4814995579650315	0.22530971828447857	0.569991700928161	0.45706838274259737	0.2550889424751317	0.6198327941674808	0.5676671351134313	0.7134147851059616	0.34376005782760627	0.33042671408382274	0.3717548437011309	0.3544014094650901	0.420110663959089	0.42725450226188805	0.39852321823607734	0.28715456645457227	0.4708388180704186	0.5068929285950746	0.2891292836439328	0.5547882152021709	0.5052018711146151	0.5281078217799667	0.37171762343397674	0.5419173064965127	0.5460193406072128	0.3907544276898166	0.4101094943769992	0.23547671363155595	0.2562704841277273	0.2222875034396591	0.19568887752954267	0.24922956500553362	0.3143743098629316	0.3306615609164111	0.3573349372762997	0.19958263639984059	0.3251715191261791	0.43093851132686084	0.31943730027325007	0.3169232161882184	0.286418684968961	0.27167964265601935	0.32161688068623073	0.35820453479935177	0.30511011165774093	0.3592248969572865	0.38638967252920525	0.37016656268711823	0.273653848673007	0.4500977637991168	0.39219507101505463	0.23411846836891984	0.3134293989309173	0.3845713413445009	0.2654296452394738	0.4734424112427685	0.40148996440661633	0.13834870862026669	0.6041877623757377	0.3580742107203076	0.6359792269378746	0.4182643106272013	0.5472586133432555	0.5565265005698123	0.4172036703698619	0.1825161768843192	0.4227306223621624	0.2882130939472644
