ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
4203|0	0.08753477277258773	0.25467199832140114	0.3142092243740564	0.2552949948039208	0.09035062857473276	0.484223449849904	0.23405319129643998	0.05898805880590374	0.18101580981039425	0.2749457219166412	0.1818765480159044	0.0	0.0	0.25424473887193855	0.11986632513620762	0.11366768751017015	0.22692888427015181	0.0	0.17069981218206015	0.4973533787007343	0.4036523729114736	0.39169546737324307	0.7154907143580825	0.6642731493112682	0.324988934322024	0.3911095807922496	0.40110722215323347	0.36698466928929296	0.4169347142052427	0.5750618575909385	0.5360695254313282	0.4872549304709217	0.5534334980254625	0.48529501165723327	0.1878991460285493	0.3991466543354694	0.6325453826242228	0.5189845922290505	0.34354949840224114	0.5028379915420969
1386|0	0.17120580722191658	0.16603430335320868	0.0	0.3744910532184057	0.0	0.0	0.11444384979691558	0.1730586240948338	0.5310625170473264	0.268877742935618	0.44465645239485063	0.13491092355109538	0.0	0.0	0.058610453605060696	0.22231814373683384	0.11096031206471277	0.0	0.0	0.0	0.6150846526858792	0.5425159853930124	0.5351640825861872	0.42675788048276153	0.34808609130029117	0.5246121807181889	0.41638244043519634	0.359012709288732	0.44674396547713957	0.5152876516451799	0.5328617454209515	0.487451090841603	0.5527095698598009	0.5082009739726244	0.31214302318427645	0.5282139859967063	0.44844256491380863	0.4183168404557544	0.3642987790249113	0.5661374118608878
4722|0	0.11481466155427367	0.16701979321170413	0.0	0.1674283687298918	0.0	0.0	0.230246253230812	0.0386857347830139	0.0	0.0	0.119278851384904	0.22618613642316063	0.0	0.0	0.03930555571333483	0.2981836053894246	0.0	0.0	0.0	0.2446318961583648	0.6953037316898557	0.7076886274551626	0.6610942361860805	0.6751510030848704	0.4093309098988339	0.7144561853580043	0.36333450913732235	0.48327091835719566	0.5048005170500042	0.739867813081137	0.6597698120171549	0.7130724136376725	0.6188984832058904	0.5847477170433406	0.31702698516726	0.5932023375008948	0.493589658391532	0.4911199096197094	0.3901951798321901	0.6268484150234742
5028|0	0.0	0.08276719086914097	0.07658738009486199	0.24890898530830144	0.0	0.0	0.11409926465364435	0.0	0.17648783744965818	0.08935605482550642	0.0	0.1345047129945368	0.0	0.24788500072707406	0.0	0.1108243770396983	0.11062621569257841	0.1345047129945368	0.0	0.12122811585782987	0.5016470321919131	0.4144113708711254	0.3799119961848467	0.170282181063579	0.4792288007491161	0.7025298711445793	0.4979565076608342	0.7057766521860509	0.4324620074764238	0.4547170669561832	0.3270774489244698	0.26331880471292995	0.6078918561467795	0.586799489903232	0.3608304308482458	0.6672079947795301	0.4859356596886907	0.3526079129927332	0.4070126568726038	0.4913059107275871
1083|0	0.07318455273372498	0.21292174184739956	0.0656746479778009	0.2134426059278529	0.0	0.0	0.19568312772607158	0.14795313554612813	0.0	0.0	0.07603009294305345	0.05766974706753263	0.0	0.21256452618647115	0.0501078777900007	0.09503330627612824	0.0	0.0	0.0	0.10395464401724797	0.43553733490045976	0.4451605125033327	0.6983685417109661	0.719463369351095	0.2746784306061692	0.3422786253451837	0.4034854605421856	0.3853828214245415	0.38915945584710043	0.613076788073881	0.5778040374544688	0.6162905046777805	0.5923758457098987	0.5773219987849085	0.2784832165590993	0.5071396814255247	0.4972399162338128	0.5527689541377957	0.4371659504891338	0.6317325209519958
4073|0	0.17493127577005183	0.08482361953272138	0.0	0.3826400445579039	0.0	0.2419205052947421	0.23386833628909562	0.0	0.0	0.18315238001606987	0.45433225519034337	0.06892330451594611	0.0	0.0	0.11977165481665052	0.22715582573846022	0.22674965603431343	0.0	0.34112998723710813	0.24848028471695197	0.42688314490079976	0.41438538660032465	0.6636902069238952	0.5893441749611723	0.4738109925308333	0.44301274491085774	0.2816033702493681	0.26900545142571436	0.5205172438589913	0.5637338160677415	0.5976414809719733	0.6587795262457974	0.48675223013047736	0.36654568631548523	0.2925577282860572	0.4883547125130826	0.4962405276146631	0.39770897627007307	0.37226989571740726	0.5572917328000065
4993|0	0.15831957238497968	0.2303059721044876	0.14207345397341048	0.11543468135339602	0.0	0.10947370840583232	0.3174898385038967	0.05334431078168797	0.1636969212141317	0.08287999489454273	0.24671296100415105	0.12475651424011902	0.23628540668479228	0.0	0.1625969720761034	0.3083772158868593	0.0	0.0	0.1543679181133561	0.3373264064643098	0.5956101632733548	0.5522347941929604	0.4774050869495462	0.4219811808555379	0.29194266964004023	0.4613597957387999	0.34135781354686806	0.3171362479965683	0.5172166969446739	0.6245693210900178	0.6760015262665668	0.6670762143326092	0.5343779623363949	0.3884574743680076	0.24325451582290922	0.45084296078877595	0.5952984325357482	0.5496571664375912	0.41890047947315434	0.6087025599141097
4030|0	0.0	0.0826117736678297	0.22933070134802983	0.0	0.0	0.11780611425869815	0.0	0.05740452262476052	0.0	0.08918826529664402	0.08849703335590524	0.06712607248401829	0.2542698701169478	0.12370976567328425	0.0583242550485461	0.0	0.2208369716684731	0.0	0.0	0.12100047813944154	0.5571114073805221	0.49985311102420465	0.44693820229460973	0.4079405539959537	0.31229101845458684	0.3340135180297099	0.43360683969825925	0.3859892523902047	0.5297497808099576	0.6034126656847162	0.5150967310850879	0.5342795955837247	0.4088420418483484	0.3016735271856341	0.279172485772351	0.4712422483049416	0.5812015227044114	0.5113464415181337	0.4575602690998275	0.635284510092395
4382|0	0.17241482946373182	0.08360340271830567	0.0	0.12571187882790308	0.0	0.0	0.0	0.2904678842840794	0.178270925885536	0.0	0.26867791806933056	0.33965909589016274	0.0	0.12519471378688438	0.0	0.1119440556984003	0.1117438922914694	0.1358636383560651	0.16811135777619557	0.36735871609564363	0.5758561296751279	0.46226429906386834	0.4468941910932956	0.4012422655644701	0.49384897837934316	0.6053420937351496	0.4844575463463575	0.47024420113362353	0.33580618985800104	0.4808691380916045	0.5127509452335758	0.5396931691609111	0.6110693272677803	0.5113201657514028	0.28244649049785125	0.4753013210178941	0.43731894067668603	0.41238173938127587	0.3524256971508621	0.5610828443247948
4410|0	0.2527615664756456	0.16341770677537795	0.07560806336187348	0.1228631029630444	0.0	0.34955559325628205	0.22528057287742792	0.28388554770634156	0.17423110152045776	0.08821346606511184	0.08752978906853978	0.0	0.2514907817114565	0.24471531495419338	0.11537357916729087	0.32822182365602826	0.32763494123478504	0.0	0.0	0.3590339447700045	0.5718085461279953	0.4967462764301081	0.5688952488171946	0.48359791444224043	0.365621715284202	0.41052833437800873	0.34575449191364477	0.32990717754042426	0.4147421396929535	0.5450422007468129	0.5541429915220661	0.5616564699273686	0.5073173022233479	0.3728714646229797	0.29980065646320886	0.5250145802239137	0.575675281391955	0.5062020051106215	0.3799676092217238	0.5785828011178771
2698|0	0.17976260785722165	0.0871663171034921	0.16131609130070032	0.0	0.09277264394304448	0.0	0.2403274191049769	0.1211386852049394	0.3717365454233916	0.09410538316265506	0.09337604229677843	0.07082685990474569	0.0	0.13053011919141724	0.0	0.11671475968191901	0.23301213187878933	0.14165371980949137	0.0	0.0	0.6148116453002896	0.43578818826223414	0.7469460503849477	0.5408741360526051	0.37601287436784947	0.4176350997815398	0.37220307073375397	0.2685353141293422	0.4129508629975356	0.6107941829691181	0.5025930814267086	0.5669853666711273	0.49487080736590167	0.4190861923645482	0.2394731463856533	0.5113439901674628	0.48223461623721736	0.44310497571750457	0.32797910188950397	0.5210783828480092
886|0	0.07541440122147659	0.14627281367129163	0.06767567837296835	0.3299189320682207	0.0	0.3128821299053851	0.2016453657959834	0.05082036536065108	0.15595172610931324	0.07895859108325849	0.07834664174249097	0.0	0.0	0.0	0.20653842696891703	0.19585772191537235	0.09775375764984316	0.0	0.14706411768238398	0.21424404303668912	0.6112244281935472	0.4914149373347201	0.644010024755788	0.5972803310635427	0.3670894740440504	0.4643204006305124	0.3788619463848621	0.31622634567542357	0.5182721827620848	0.5792992157120932	0.5895271266651859	0.6286477408774366	0.5696206954774118	0.5272345967503743	0.27099004728751575	0.4813987380308952	0.5581574510137626	0.5055586971595734	0.38675440929093585	0.573126899518559
3484|0	0.09257819789704202	0.17956349545558115	0.16615639039099056	0.13500206719267985	0.0	0.0	0.1237692289358501	0.06238672939590324	0.0	0.19385804176870708	0.3847111844064823	0.07295202412612531	0.27633825446490534	0.13444668332388177	0.0	0.0	0.24000367500920855	0.14590404825225062	0.0	0.26300450700740363	0.5120787117169239	0.4538378604062824	0.5459494279027097	0.4991357552275947	0.42532894587847997	0.40042135169575294	0.3078438853701446	0.21064585739438713	0.5382824068367106	0.5838318836248261	0.5477523710920161	0.5733678915815197	0.3893272042505289	0.2871475388653679	0.2461281013335531	0.5305268898398952	0.6182409618562026	0.5065610932680321	0.3168015195770754	0.5330248817981463
2107|0	0.0	0.0864806268339703	0.0	0.0	0.0	0.0	0.23843689328886472	0.12018575269077716	0.0	0.0	0.27792451043376276	0.14053940661441153	0.0	0.12950330934578838	0.06105568143959126	0.11579662779700242	0.11558957573527077	0.0	0.0	0.0	0.5586204876298375	0.6075769566996806	0.3886565619775616	0.297906544694738	0.4525338637689264	0.5207029927508098	0.43332236891029174	0.3798230593036146	0.2509390223056922	0.3957078596084489	0.43545815430347523	0.47014591313707743	0.6515200403027922	0.5546088385505655	0.3319403843876476	0.6580682745728409	0.40483941700366854	0.46153969093416514	0.33321987649162477	0.5208794623177438
3972|0	0.3678872735372953	0.17838736946318037	0.0	0.0	0.28479122087081304	0.12719205687186236	0.24591710151704105	0.0	0.19019131091851602	0.0	0.2866435185582308	0.0	0.0	0.1335660687064836	0.0	0.3582881492939206	0.0	0.0	0.0	0.26128184931450704	0.6238998292708924	0.5676668592972282	0.5893524903788878	0.556485150378727	0.40152345283570917	0.454313375571553	0.29216311072393036	0.2508363086468173	0.35034676262375825	0.5431733661422921	0.4844680016335689	0.49283265986359204	0.43377724183902394	0.3462827953716341	0.2785309435494037	0.4581111306722389	0.5240654662823172	0.4349704462110909	0.39041239353022283	0.6091279058294372
1636|0	0.22746827109973283	0.14706485541131506	0.06804213035205071	0.11056846182208241	0.0	0.0	0.10136862011757516	0.0	0.0	0.0	0.07877087512457497	0.0597486635735789	0.22632465097868154	0.0	0.05191419911994508	0.0984591286368582	0.19656615435036875	0.0	0.0	0.0	0.437269609495676	0.3420559737436885	0.622651102467523	0.6763948343650349	0.5263249565195223	0.495107822299394	0.3856777448968817	0.37773550423611446	0.37576098858691137	0.5651448205457957	0.5029975531752896	0.5451363338314171	0.6642154429017503	0.5290130244581313	0.20464429562830228	0.4305764553037433	0.5695573897867561	0.5623372022927301	0.4328680745656555	0.6176049764220741
2463|0	0.08702432563743426	0.08439563772077768	0.0	0.2538062767255038	0.08982376115902468	0.0	0.3490325128639726	0.29322038977478543	0.17996024070787028	0.09111413776425607	0.1808159596354729	0.1371510970762747	0.0	0.5055242904366072	0.05958367047296747	0.0	0.11280278965577945	0.13715109707627465	0.0	0.24722656502105503	0.40744610621161625	0.39580634868845266	0.6758262070488125	0.658265173475711	0.290487670444022	0.29912322385859336	0.48556866819817474	0.5030060973972017	0.3306806233485571	0.48882981026105415	0.6289452034515159	0.6071337966159949	0.5511327019575563	0.4676657662333838	0.2837887685272912	0.44344311429402117	0.48146989306965016	0.4632547236881104	0.3579653888845587	0.4769236672675329
842|0	0.1548882881634483	0.0751048385568346	0.13899427435225784	0.11293284791120951	0.0	0.0	0.0	0.05218817140399573	0.0	0.0	0.0	0.06102632364652649	0.0	0.0	0.21209731082553954	0.0	0.20076950739770574	0.0	0.0	0.11000515994854435	0.5463445408394014	0.5099882714494595	0.5513933896195282	0.5126225303650721	0.34794475765065747	0.4490449619529364	0.3843625794158725	0.3751731204716418	0.5637767184078492	0.598200093596592	0.6583547596333645	0.6683223359225694	0.5261769589214379	0.4158771185707815	0.20822373562207216	0.45559449410779285	0.5341247059937965	0.4893105355949863	0.4362104651851435	0.6659112307255914
3809|0	0.08698457351903424	0.3374283454763559	0.0	0.2536903397493864	0.0	0.2405899332287957	0.11629102573089317	0.11723457948026074	0.17987803609733738	0.18214503489514236	0.2711000462075554	0.06854422369528602	0.0	0.0	0.059556453058687044	0.0	0.22550252422167677	0.0	0.1696268796060165	0.24711363361236713	0.593329597227953	0.5138573635032524	0.5310033667964111	0.500472934192401	0.4303114824383714	0.47136792940640093	0.39327197021881305	0.374412216019673	0.49529491718556584	0.5699878797263018	0.6511704786666335	0.5781531686645739	0.4435632082844618	0.4139360073332939	0.2337743277626464	0.4120926532180361	0.4918842655199289	0.43970184221564074	0.38867563527651405	0.5635683976262611
3746|0	0.0	0.6591808250000827	0.1355473557560996	0.0	0.4677184949717617	0.0	0.10096868177473048	0.15268187128981842	0.0	0.15814585820003804	0.07846009361028378	0.0	0.0	0.32903746353383734	0.0	0.39228267744481515	0.09789531249051638	0.0	0.14727707765699535	0.0	0.5165638350261154	0.47804541022922026	0.6122991094507579	0.4778587786908789	0.48062478946531534	0.4536738482068311	0.4479413556661495	0.36440379525319394	0.47207801669338445	0.6045740230516999	0.5809172494285096	0.5730769583661413	0.5595189072077357	0.4025131421087715	0.3477633584167019	0.5445138293144751	0.6214133890891294	0.5032975411389642	0.34105840573859747	0.5487751604283626
2123|0	0.0	0.0	0.0	0.12263481386922034	0.0	0.11630203069406736	0.1124309921241555	0.0	0.0	0.08804955866129882	0.08736715198916307	0.06626904377191158	0.0	0.0	0.0575796030923224	0.21840797484432833	0.0	0.0	0.16399647561078087	0.23891122139326673	0.5162302526549268	0.4343838246991716	0.5792674761262708	0.3393299203714467	0.3369146953488499	0.5051568652143823	0.2621776775072098	0.3539742111116069	0.3935870296532045	0.5158681468826014	0.597851961453766	0.5734643488313791	0.6738953281214343	0.4985957872607766	0.2461932166693463	0.3969380246369365	0.5814357310826068	0.5233999858820308	0.4094179229426771	0.5881261084716942
2636|0	0.0	0.3180464231040786	0.07357487320245985	0.0	0.0	0.4535408404426969	0.10961125604489737	0.11050061196005959	0.3390916426714556	0.17168260346588718	0.08517600961861609	0.12921407144948419	0.2447278974392901	0.11906731549438183	0.11227104730244808	0.4258607346713209	0.3188244505439926	0.12921407144948419	0.31976698486808075	0.1164596992580938	0.5089832679527987	0.44866732568865175	0.6544753584890569	0.56653575883113	0.42328656316770197	0.49106967102752097	0.3555444096124058	0.27366405417808204	0.3721761383212763	0.48335215429567036	0.5534572649059567	0.5338564380404555	0.5471911891253382	0.3974783909039429	0.3075948395719934	0.5237194428442672	0.6253280395474481	0.4965516493951548	0.36788951094964306	0.585004734691806
4307|0	0.4275282192286912	0.0	0.15346279644874597	0.4987540884584244	0.0	0.35474906028647296	0.11431382170800038	0.23048266592352804	0.35363942519863356	0.17904816741563442	0.266490747264674	0.06737882065593198	0.0	0.24835113410432666	0.05854386195084561	0.11103277585769822	0.2216684837592997	0.0	0.16674284838658363	0.48582431321484065	0.5144194402320867	0.43212115422718905	0.6041596737484692	0.5274162264832076	0.4154224406911915	0.4514979221548551	0.33753375956124193	0.2549461526564254	0.4331019385949966	0.5833816116250126	0.5739783176939559	0.5242165682662772	0.5677228479427217	0.4609085144951867	0.2699736964762711	0.4456445917023301	0.5679602228231568	0.48145581384515496	0.37453955501369435	0.5423670005170539
3841|0	0.08614525788494341	0.0	0.0	0.12562123866623082	0.0889164151811735	0.0	0.23033786327871636	0.11610338102249837	0.0	0.0	0.08949473241198545	0.1357656786225793	0.7714093836918914	0.0	0.05898179182692031	0.11186334234496578	0.0	0.0	0.1679901469503782	0.12236461497258794	0.43392226456205424	0.29487129240568993	0.672881112940686	0.668996933916259	0.3372329067082691	0.39414050196151773	0.34395668442656485	0.3071032808915617	0.43963262827422206	0.6269205095685264	0.5927045880062857	0.5860662849805885	0.533320469008974	0.45998512349785586	0.26630935583922083	0.45243508041137454	0.5942699322370423	0.5357836674600737	0.337638013674984	0.4646661568541681
2334|0	0.0	0.22726599523581914	0.0	0.05695548730843791	0.0	0.0	0.0	0.02632009011574591	0.08076808294812822	0.0	0.040576069382709454	0.09233232136312834	0.0	0.0	0.0	0.20287114640339374	0.0	0.0	0.0	0.0	0.7328930953070901	0.6395390506804135	0.8349986974738905	0.7259878322052505	0.4516046970939629	0.5995112270726314	0.5195160040463485	0.44068383540294165	0.6594114277949236	0.6877371088825148	0.7748628876230097	0.6720024031260566	0.6349176408439225	0.5318989977390645	0.32320887644593815	0.5594660420199156	0.7218337320782859	0.5951008352026507	0.47834965288735043	0.6627731168581247
4846|0	0.09078942205179288	0.0	0.16294595268085357	0.26478717310638705	0.0	0.12555686661234272	0.3641333602770713	0.12236261310367602	0.0	0.47528089690854713	0.37727787840468674	0.14308492190105568	0.0	0.2636978673819196	0.12432310084200691	0.23578798066507092	0.35304956414184935	0.0	0.17704663874117105	0.38688418651399054	0.588529693186838	0.5098645781502601	0.705649578022619	0.6012659527707526	0.44693752589745156	0.5450548823747217	0.36558051759400406	0.27109391061482246	0.38763805749697006	0.5254421282931944	0.5023650279531594	0.475503039593875	0.4775069571173586	0.32523565730071036	0.26589710848287074	0.46605812994318385	0.48333722069433804	0.41290013928333436	0.37433734096752347	0.5382658814052647
4489|0	0.1615454031115199	0.2349985572986531	0.0	0.0	0.0	0.0	0.21597255547661443	0.0	0.16703231778157898	0.2537061334254185	0.2517398457932765	0.0	0.0	0.0	0.0	0.10488684563841746	0.0	0.0	0.0	0.0	0.49147309504435355	0.5261172024616974	0.3936791054448382	0.38175181843532435	0.4949605911728815	0.3666037429934756	0.2805980105692544	0.3381245790259195	0.27128435872942824	0.4567484120693054	0.5422359166410751	0.6433234300519507	0.6339308843784985	0.4094109489969196	0.2372940298181344	0.4247553825894092	0.46682304379530387	0.4896615659707526	0.6025827743795309	0.7943762215778102
3308|0	0.26422641616964204	0.0	0.07903752098941022	0.0	0.2727261639097113	0.0	0.0	0.17805727805543578	0.0	0.18442936812968888	0.18299999320421526	0.4858269955388804	0.0	0.0	0.0	0.228739617821216	0.5708265404790738	0.0	0.0	0.2502127567166299	0.48162455723059	0.5030946493793119	0.5653552480897381	0.4695307303560542	0.41657114700490605	0.48983172357439586	0.4023665896479549	0.39740149472251307	0.3831925776086264	0.5203873020143804	0.5773403638813475	0.5449540514046101	0.5574133712448205	0.48312421447067944	0.25657107682727004	0.4636772806066596	0.4926196714088356	0.42221720030255555	0.36146820272549135	0.537159612577831
2109|0	0.593618720352615	0.0	0.0	0.24732683501944192	0.0	0.11727751790194216	0.0	0.17144084512440463	0.17536602064318446	0.17757615461284162	0.3523997877011597	0.26729951045304995	0.0	0.0	0.0	0.1101199395525226	0.21984607557283725	0.13364975522652497	0.0	0.3613726459896581	0.571269590922478	0.48572193876210906	0.48989018806896373	0.3516822050799656	0.4287540808573576	0.468089767134086	0.4472507913412705	0.40050564331435057	0.4569657945579729	0.5307226937326971	0.4713710009149611	0.4479504994445163	0.5498689453771385	0.4183997483841553	0.31709517464862913	0.5147827819211034	0.5164666964550153	0.46617751281346753	0.3886577474532367	0.5905564946613429
