ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
4387|0	0.42110010920796326	0.06657460254456155	0.5632061766949886	0.7888946495492075	0.3990765929041565	0.39840927704950024	0.5039852553144326	0.6633759501455123	0.3569233103984852	0.16647033664077346	0.4667650754320761	0.3949993476345303	0.47595784356766574	0.5622764768629944	0.4236300289577102	0.4649364473544726	0.41091636304272006	0.22732550253018174	0.44900029259728846	0.5699904015714636	0.3930791945659779	0.1508495499750658	0.5285585145987598	0.5380356073777574	0.4151265159916852	0.14634226726323712	0.4851725091967335	0.68154085337771	0.2856657903670196	0.04647030391708784	0.16202714678856292	0.13454684232376918
2800|0	0.32959286454739795	0.10928193050481527	0.5352879942338796	0.7392120323176654	0.6265288906837259	0.21472723021081377	0.6250898636002274	0.6084309283728132	0.3365732589365419	0.16149305113427143	0.45398020557301677	0.4278623165852986	0.4870216195457476	0.5847499202857118	0.4306731349259333	0.4892875667076786	0.3790072795541736	0.22889107560758726	0.4473093882663353	0.5986182727293019	0.3459247095214187	0.19858838423299538	0.4889905074867795	0.5744195081820915	0.30664626467071243	0.423999220145385	0.2360695787193952	0.6144330959305656	0.201667337706937	0.15195374322962804	0.29508070778103673	0.2588755250760055
1561|0	0.30045186669447127	0.3227842464022567	0.3736089250323939	0.38528211120142974	0.6145697939353693	0.2074273321979555	0.6104430341159062	0.5788342861469732	0.31662274205028584	0.23380301172324872	0.4092394617475674	0.4196905628698997	0.3661075860642563	0.6142023304400744	0.3788204036415582	0.43566567924356087	0.3299701274688232	0.2848529367810939	0.34153779063869555	0.5607379629009576	0.2973733554594002	0.309984870395071	0.4297118943612965	0.5314266644699643	0.339808332951421	0.39170067483643994	0.3783018089958424	0.41618155586598604	0.25616885089416547	0.2996310234266612	0.29206674973735	0.3198294228225301
909|0	0.3592262615563046	0.41465908320297173	0.2634277392013383	0.5460020133910237	0.5337250549047469	0.39396718597035857	0.5532439668998048	0.5220593049503057	0.2740798771304767	0.22501229730547712	0.340492267286104	0.41151499967518324	0.44705864489096464	0.5678828621598236	0.38484933474328226	0.4381884110071256	0.2912209073074196	0.281065711152342	0.287495753156638	0.5630748969327954	0.2822107085707568	0.3347582724433388	0.349795497908322	0.5096652856629752	0.3089929628844622	0.49615663223421347	0.14199668830313694	0.38751389449170404	0.22783545820344697	0.1536666376272121	0.298092952787668	0.16621839948443026
3828|0	0.2946364290856732	0.3695199432156266	0.38240143848401026	0.45932445577371234	0.54135208824021	0.33275082514968773	0.6060743388018628	0.5692184655826298	0.3353758203612966	0.16611079607787177	0.37221460725823236	0.3729021388816348	0.45376254773167163	0.5790509170038983	0.3905685043480637	0.4357262676355446	0.36770282203308075	0.19823882912204624	0.3260776050141935	0.5199778383331587	0.3435164032136581	0.2655642450911856	0.4243375979066587	0.45689239157919287	0.4237792299680405	0.4277381522196905	0.25356213302728814	0.33438922662363724	0.1942757445445554	0.22334515284764322	0.2315628061010308	0.28513434626363676
5212|0	0.34842497391461175	0.37118436843227265	0.4254944201367145	0.48249464659625607	0.4892210639971208	0.3923261142270651	0.6349811216377278	0.5822323959226243	0.47175879614489385	0.28903072469087776	0.48106028750254726	0.4506030074148806	0.6085712190167156	0.639414364525028	0.500579374783428	0.48995140231834744	0.5338669941600314	0.41611054782668017	0.48554723392896554	0.6151665473302117	0.534954509256395	0.38210859623711657	0.5376042664433057	0.5827493062578265	0.49484017291812177	0.5028660462740595	0.34396441050879567	0.49969154668813465	0.1943194467470337	0.14917875684355633	0.2786343979263425	0.20031276945570617
4163|0	0.3576332581266263	0.30321181610263853	0.38343722974041294	0.47404814258391964	0.6185356120039333	0.28764232128943873	0.6512859596545403	0.5695933142723866	0.3548714762637265	0.17481540133963425	0.3690484516728027	0.37565456182910567	0.3944007985557307	0.5786432749101962	0.380680592604785	0.4615940762162854	0.3775878118380771	0.21499328745350696	0.3263079868793215	0.5287831945653548	0.39705874799733537	0.26946769408063576	0.4095870355934079	0.4787348539879504	0.4271974023911204	0.44373944502040485	0.2529291211099614	0.4334730269234589	0.21583549776714644	0.17518905545946611	0.2670311115257241	0.17907219166531288
2938|0	0.41813658485849964	0.3160275136264359	0.31651072939121083	0.49469707852054917	0.6384353912393476	0.29876195421982665	0.608125069686801	0.5807388951421562	0.45893906911162585	0.2939243648033833	0.43037930626043375	0.39985830878350964	0.4694212550895963	0.5978242099084895	0.3515627902195141	0.4287146708349379	0.5251138435205042	0.39272592878705326	0.4101272087901907	0.5630520026488686	0.5112159822780277	0.39731272419295094	0.4765022255402494	0.49962854871267354	0.47673557943259043	0.44337684592019533	0.2573530375492664	0.35256219418172396	0.23969505824892706	0.17635329595791852	0.3023657169014955	0.20644822620732944
1375|0	0.3543998786260122	0.32148224430610634	0.19232454813923464	0.5249224475614549	0.5470441847039776	0.31814398421798623	0.5265792296784678	0.575111956186932	0.2487244761642162	0.13094754166706768	0.3741409791176511	0.3867865991047826	0.53179026352697	0.532234254658145	0.39461190499760485	0.43428912977660994	0.3085376332915309	0.12667462162230514	0.32003075233041295	0.5249745158002038	0.2633279667216125	0.24852627380389603	0.402853071484254	0.5181139002572386	0.27021124235286653	0.43717983923900205	0.12085614945568435	0.4765597209181611	0.28361003876244395	0.21336088555553281	0.26949448704194734	0.23208436801349147
2815|0	0.37211470796054014	0.28390445674190523	0.37524646563850905	0.5542869775763593	0.6331917965397486	0.36089868589583507	0.6997761148587713	0.5748760814763669	0.4749566988068039	0.2499678547433115	0.4851680867076038	0.45603320430756683	0.4460650694142185	0.5988000970837432	0.43833526672985523	0.46822899269603646	0.5814347870180046	0.37095498552703887	0.535765691051883	0.6498417800567402	0.5431988621709296	0.3432476430920801	0.5577575900138609	0.6089107982593511	0.6004985788971162	0.44434992475003526	0.448351617974481	0.5829224858697917	0.20540411097690314	0.13332022985050473	0.26866382391577187	0.17266665119481384
5286|0	0.2240985883998221	0.5108239610672268	0.28740419214733753	0.47523453853699016	0.42803736268468784	0.39545289610914713	0.5252823753707341	0.5739805211080061	0.2872080468121483	0.1461096744594433	0.3868841031769045	0.3869453526116229	0.2768516623746985	0.5213960753961302	0.4091538276762598	0.38573674997960666	0.32798909522442293	0.16742744551660083	0.3449837531505541	0.5226533589162025	0.31978512438242984	0.23970728838780628	0.40526586675946186	0.4654003123463073	0.39223416287139296	0.4596288278736799	0.2878131329692215	0.3803564725526492	0.16003672806836966	0.21714494460990535	0.27160393053158577	0.2246779416112455
3999|0	0.33584819377471675	0.04543981370754102	0.47031602811271545	0.6079498364557522	0.5220029900117612	0.23989855310492875	0.6079365705920714	0.587659555970615	0.2562972510243735	0.13017241509997574	0.353689043270894	0.40839749726524394	0.4773680047581668	0.5795807750417583	0.39913820444955567	0.4510722340212538	0.2818989173425546	0.17553552255551805	0.2936011311480365	0.5549099704168816	0.28707838198881575	0.1794784566225082	0.37318096820481167	0.5149480004907336	0.3690383083260678	0.403750434141825	0.22716301131388913	0.423603232485428	0.16946450986429207	0.16505757131835522	0.3214002518774196	0.1880733857283079
3981|0	0.4326557752119393	0.3579784198407961	0.457298425823618	0.4457827095764906	0.6024962137796886	0.3131974362294389	0.6450623913309711	0.5117147545034487	0.3406180332459118	0.22210267858104013	0.3727633112563049	0.3499234171538846	0.4212138662413264	0.5745067862258854	0.3465506286831311	0.46613062997019283	0.3709103524016592	0.2695999134748153	0.30294911730919405	0.49642229117217396	0.3868310494476497	0.3311914566446403	0.416870496327499	0.4444777347451581	0.41217278575928185	0.45881019136418005	0.36280371941420725	0.4147549000898215	0.33728951045638633	0.2652062035474045	0.34290616247918765	0.18252577997478087
2609|0	0.3269478401966412	0.32120265070448273	0.5632662108000904	0.3556929334737541	0.5608286926286368	0.29243021425578863	0.8206614865938542	0.5057675957359196	0.34098327017165886	0.24923360115054982	0.4077556943822069	0.38290451051841184	0.4273716244794109	0.5563924321440868	0.4680110902103272	0.443886644210455	0.377478152680177	0.30539388458389916	0.387624033017294	0.5246620088246017	0.3663559526592029	0.34810077460837163	0.4700439158386679	0.4422297900277208	0.4214459695735698	0.4236486504738155	0.45564337425324597	0.32059785803161833	0.22408008273531807	0.16545946622615887	0.3972695788049815	0.3906515970820086
3888|0	0.4154453102428318	0.368243617856123	0.3521436658846051	0.4172486994481149	0.5267074465677486	0.30927292432419073	0.7905278957750725	0.4779148518973606	0.37726756824346447	0.23649958147311606	0.4009000301669729	0.318960960744184	0.46042440625973785	0.5848400060592175	0.3838996135161567	0.43056743975424533	0.38609601972592744	0.3115371439657736	0.3883621567329031	0.43865630117555376	0.3975096501484345	0.32072186148015536	0.4347173270242789	0.3570160750718438	0.467717022436412	0.4365486884542167	0.20645043669539276	0.3289215696479765	0.31564042617260063	0.11187709359502909	0.18915294556649098	0.2509410754484903
4801|0	0.34366562802212414	0.3182913481579357	0.5994275950709832	0.5268018137912964	0.5495013058230377	0.3216941968219741	0.7167226046181987	0.5503832479185526	0.3166238107757452	0.23223194953107676	0.3287095685468221	0.3399371700171811	0.48602226596068193	0.5942549244960281	0.43101095944038953	0.4609690358139931	0.32944274184172967	0.3132514386744193	0.26240330172940396	0.49242508795177375	0.30978667869840587	0.34503325661930423	0.3610977347258292	0.4323831669675595	0.3514472038308649	0.45177785790648417	0.3296764401484498	0.45257142381286497	0.2531190214917094	0.20374138757308377	0.2668981487832784	0.15817648742525162
1644|0	0.31679509376824416	0.3882202660984901	0.4952911826533006	0.3921763362777645	0.604920599601947	0.34707015720835355	0.7020401470824893	0.4994836881202813	0.35844244426537375	0.20073245533238007	0.39128461513679125	0.3866320361541317	0.41375429105170414	0.6408115011417228	0.4109669391249957	0.4960203985788001	0.395991751652514	0.2584274690383683	0.3377851925238825	0.5355355774310437	0.38416009876918955	0.27456574497464586	0.4614243506424075	0.46543947513378864	0.38014427167787734	0.41705960477657256	0.3426318539999387	0.39024129586797074	0.20964613809745614	0.1648807636362116	0.3433369093707729	0.16241906286987395
834|0	0.4213637064104454	0.568980952493148	0.3614481563189411	0.4698470923518035	0.6122684817282187	0.4083819123303345	0.5777481561552079	0.5016235458315749	0.3623766601759409	0.22411594526077633	0.43377836940190334	0.4003170608337343	0.5100095622396182	0.5625733703128888	0.41071036408921346	0.4567418615078227	0.3862101547678235	0.23487256720970537	0.43430035881667484	0.5404138485234045	0.3537516515040716	0.3309771274417549	0.5050462389651491	0.515048866222916	0.3406285450255296	0.41603753292025764	0.43721148131449256	0.39927573071961303	0.24153765588528636	0.2308244967908791	0.30649458929987405	0.23091430914309138
4235|0	0.4694947664624206	0.413611266036674	0.37627513549354086	0.4806572149744939	0.5846752668811079	0.29561062738540783	0.7028732999844831	0.45597753257491525	0.3261647504419182	0.21519264804233182	0.4799146312971868	0.3724318717356025	0.5048190559627248	0.5692792225211672	0.3692305707647536	0.4646619457714994	0.3217794465757897	0.20056029557488353	0.41304273144504744	0.46186856849483243	0.33442733410726067	0.27994833625860427	0.5227176347805903	0.45209967078589924	0.383398906013456	0.4288169170445768	0.2897847881657534	0.4318165510186947	0.25482635846181784	0.1862347784028972	0.30526323343152484	0.25002243418660597
4550|0	0.3435454075914768	0.2903475473452226	0.46740510717819267	0.5134699439652515	0.5748699706697014	0.2911253104914529	0.6568720672121725	0.586787370416644	0.3474592884303753	0.2345076457686901	0.4404711454820849	0.46929719490325	0.5289471579804395	0.6430790350145466	0.4610147012476881	0.49439721300383244	0.34787152281234396	0.28615445165431486	0.375370731820962	0.6217638786580058	0.3489454822662592	0.3176530305852323	0.46819241319380306	0.58629468760024	0.3753061745317736	0.4594860962180544	0.30017766819558017	0.4058925962397235	0.25026136736578913	0.20561617715792163	0.2773791113965562	0.28314437559469935
3169|0	0.31479022975830473	0.31172979490304215	0.49677397447392263	0.4133780391842762	0.5900686977480856	0.3229875099785397	0.7111341005723193	0.5324295509179217	0.3408973835074678	0.24005625280337028	0.42357575845183076	0.3534926880859373	0.47513864819274665	0.6054141235889137	0.421400704120917	0.4914648408407658	0.373170683992064	0.29678601686634526	0.3863766238776939	0.5014025610690714	0.36613225764692403	0.35255299302866683	0.4760985371859834	0.43204915703633245	0.38852099966669273	0.4296666101379491	0.2983471828362466	0.35604735841711155	0.209145668847727	0.21076550333486915	0.342458498154554	0.16913179697834713
2848|0	0.1828506157818684	0.4935227656641886	0.3274713863076612	0.47948907951402325	0.514108582688464	0.3287264760149051	0.6226306708285383	0.5571464053602005	0.3225202206000229	0.24213073890092485	0.38366092322651896	0.380791284160956	0.4923095333249646	0.6346954791832013	0.45072739450098387	0.4675458035020047	0.3680063659541925	0.30546646465064486	0.34853438274805315	0.5344445332521103	0.28974640240580607	0.37423398494484256	0.4035544442673208	0.48122583592349716	0.23609439438001448	0.5084819442929812	0.29257828110750206	0.4188748128246253	0.2403833427836237	0.20031249771473633	0.2059039600727646	0.22814459794019726
4010|0	0.19206203969975558	0.6449865211281874	0.1862944322236265	0.5842184034696735	0.5238628125630086	0.507267487066776	0.5740656959006442	0.6226232242540501	0.31059687928279595	0.18625689201693124	0.4086498831558625	0.3354957075660562	0.4502859556684053	0.5890465660986448	0.40937041534994045	0.40816156303428464	0.37693897141808624	0.27049562132571864	0.37866595028811983	0.5196126029598874	0.3743769305501249	0.31246750451419375	0.4749356577126391	0.47080886225803487	0.41980455305879466	0.4749423366796726	0.3189595594221119	0.41297089335195947	0.20297209836086755	0.17136841442363826	0.289384351467471	0.22450451391306364
4445|0	0.24947196244592476	0.4513593281592785	0.3678693374272976	0.5167910250484927	0.5077893441177042	0.39794712373685404	0.6282842861565697	0.5502656520147908	0.2917273352627883	0.18717696069726328	0.38221532753402854	0.38788328700057484	0.4702905874383873	0.5228700424418375	0.43383224949549815	0.44565461796348094	0.3481032192625053	0.26814867950035526	0.3520466315283749	0.5454663308075214	0.3385196700001487	0.2845165814293933	0.4414983326986403	0.5065730528774444	0.4072175744056592	0.4307979157994105	0.3271363310148422	0.4148719945179517	0.18446311742170274	0.18377873636482514	0.2332543841009721	0.20459960332549626
4263|0	0.27833887603107066	0.3473120018294434	0.43394505134183675	0.4541486454071382	0.5967847760618592	0.29995265593304105	0.6321428246101606	0.5200317378032898	0.36718855202662426	0.2184750211403302	0.3646279064999577	0.3469673762338184	0.47058390309257836	0.5485806911423791	0.38517449936842024	0.42387759013528553	0.4087098641298298	0.2574778498935124	0.2855712870394067	0.47726855166753374	0.397731097244231	0.32434324247314067	0.4005279454202746	0.43023034265962057	0.4714326871496348	0.47050852482604366	0.36139172594100955	0.4542877828883283	0.19087937853776382	0.16532723324388035	0.2758324282182671	0.26922416393975257
5073|0	0.3345826096337741	0.3718017942745018	0.37535724227603634	0.5395716370333135	0.5375728533386926	0.2711246562482966	0.6593719203886842	0.6050343644879774	0.366142937755292	0.27318013251938966	0.4302251588647457	0.434123421333252	0.4484129366600064	0.5891135268569395	0.43147788044637697	0.459796279495095	0.40158280214602143	0.3801391175339134	0.38544165935173436	0.5994476477692312	0.3573945873242582	0.38523238490905115	0.4632859700656889	0.5540965677001537	0.41066336851267876	0.5195695482157826	0.2970442365430531	0.5425642183831713	0.20898858442081336	0.2119432852547562	0.26418831724116487	0.244097021321547
1719|0	0.41966368336656334	0.369393214658265	0.4104765419906037	0.5017518792309326	0.5997083302999137	0.31833963024234346	0.5838572437042492	0.5355905967978307	0.3328146452437088	0.19164361924290776	0.4507533215111881	0.3807666414115075	0.44631176340615125	0.5979990939757214	0.40447488798303555	0.4437635942727742	0.3523489733676657	0.2152514432726596	0.43014368066855907	0.5350126186528784	0.361293819322868	0.2689938490409023	0.5183053332648724	0.4829133312856497	0.41989014467439484	0.41379032936542803	0.4138243642454883	0.4139202268407391	0.3123587197077949	0.21111243754686917	0.2893572187025843	0.24747847478474783
5253|0	0.30995140486357337	0.39489038658150666	0.2565989421921022	0.4544586428485613	0.5272834844543345	0.3070270301792509	0.606514639114052	0.5401894783386222	0.3479838105581139	0.22308033042992015	0.38681248850315236	0.36057468537852716	0.4462658165514383	0.5366721689193824	0.4486133436310693	0.48922183533313224	0.37936400536707743	0.2801671144203114	0.3535421410471273	0.5077866321420864	0.35438022937749336	0.313511285454099	0.4375869134325121	0.46537103881131764	0.38202769190957464	0.4010228894983072	0.34133027949011996	0.3983926840253131	0.2767090175611598	0.1727144405874723	0.26781912372537836	0.2013164999574524
3212|0	0.34730875605498285	0.41860410632551165	0.415643481776479	0.4935624846437514	0.5749886951715822	0.3710980022186054	0.6785336689550888	0.5608787620013155	0.41460800456369545	0.232034102250063	0.39064261509578757	0.3984559266374841	0.45980189441555025	0.5121349805246268	0.4211101935360421	0.4730361442661082	0.45308344237411247	0.26110337958278756	0.3311948749274923	0.555681116393967	0.45765057873555837	0.32863658488148106	0.44465021880157757	0.5010165728283746	0.5293236184337822	0.4020980344924542	0.2687095881707981	0.45194769505576315	0.23906664877225953	0.16404043515042893	0.2377872102243575	0.2107148382804583
1530|0	0.3653639287385837	0.3146045325232328	0.49211218595562045	0.41799561459483475	0.6520868661990243	0.3100794481824371	0.6447728346163378	0.5241278112591482	0.3060418470140881	0.20041702948794834	0.37860187478376	0.36157426255597913	0.40291162218225474	0.6358276963471795	0.41205817074622525	0.4502137708213733	0.3433498415713745	0.2552369166653255	0.3303240375479766	0.49686072538145126	0.3381639914735276	0.2686257385117393	0.44943346057772243	0.45078568696471677	0.40691144001075796	0.45364834800528847	0.33575817303001476	0.38989126384184464	0.1729379721952491	0.17238451653765313	0.30266053129505954	0.2533871753811877
4853|0	0.3005073358603304	0.35513013566414836	0.3666969092118793	0.5847559784804548	0.6277933572062198	0.27199879220792694	0.5561395536041721	0.525308505091188	0.3256871684672178	0.21706091558164597	0.32185582530101087	0.3413314728500339	0.46382504511840156	0.6540819020808054	0.4104991088928867	0.4502161186433759	0.3337805448163786	0.27399864696780546	0.25108714437023993	0.48310230139065596	0.35496559933737504	0.3047962432136402	0.34627464474309183	0.4129914474823242	0.35441752926700243	0.4546034030422389	0.2646712231911386	0.37376377715764464	0.2856026336356962	0.24266526808717276	0.2345600696549901	0.22387085865467815
3920|0	0.20774205430790765	0.40656637718071964	0.40171731946077993	0.46149939765621717	0.5428104001198819	0.5298622798337701	0.6252882132750597	0.5812973690003943	0.3665330607167363	0.25184533844221324	0.33780836379882184	0.42255971387138347	0.480449574139307	0.5967669014494177	0.3743812476764776	0.46506432341288273	0.3912683512716163	0.35057452031626024	0.2745518147942085	0.6097100381704947	0.33735387035320025	0.3667938533481397	0.3529732803817014	0.5543277529608673	0.19106140263360719	0.4733228761919035	0.10618315273553067	0.6107865436141712	0.28294159242931244	0.17338252050239059	0.2685382857265874	0.21467474297384484
3952|0	0.4777479264460978	0.6467064723718459	0.5014373167540518	0.6594114254278916	0.5557312795198497	0.425945124655431	0.7229025411506077	0.5472526155049914	0.31092317292664184	0.23736047685924153	0.33569672871828626	0.3861681720607384	0.44444422819393364	0.6191539978014478	0.37126616327542505	0.437115354038828	0.3274582408857162	0.2689200343028723	0.24281981653636675	0.5037431081050916	0.34291808980246596	0.35739772004982556	0.37724674004689235	0.4832922699796928	0.3869272511961414	0.43935764309889114	0.2876032315599699	0.42318112075480363	0.34537300074666216	0.36174350995620064	0.31160913453491845	0.34967741186845824
1222|0	0.037027654089859696	0.6015559396206871	0.16611450554091586	0.5690150407353249	0.51935519924696	0.2766680637856396	0.617069731204407	0.5503421902701299	0.2825333923269788	0.2336184569705319	0.3101599615556967	0.373182255584454	0.3741520752827033	0.5479928627040179	0.4405965599325184	0.4947079295833039	0.33381438249938783	0.3101432581750964	0.2681277050935225	0.5346287491536269	0.28547426307685786	0.37475399926058667	0.33986510463639796	0.5075621109226438	0.36300785088854504	0.4808485614640185	0.23635427069728093	0.4570621598308413	0.2493727747120448	0.20687722696097935	0.2534633145202668	0.19722512319462818
1875|0	0.5777952873114087	0.5474800310201743	0.5492582495418928	0.5783314806616799	0.7249628042947069	0.5645965115469663	0.704419520654464	0.5942646321279319	0.4813629242038533	0.3511350124756441	0.5578607718734774	0.5419033127081168	0.5630515293544969	0.6800582968578087	0.47372498754199033	0.5128920096821692	0.5561279598696952	0.5240487965255698	0.562589561029042	0.7525279582133528	0.5664741711529142	0.5425483501997912	0.6297870724105138	0.7225246848169184	0.5845963123139275	0.6826294692741771	0.5210549423524246	0.661239227181472	0.20296836637219845	0.1802993434775563	0.3388289493984722	0.16526336961482818
1459|0	0.399540183902584	0.4606461104166939	0.3019259039540459	0.45627243906478154	0.6118724282156213	0.39808352796731056	0.6477228392533613	0.5279828748070399	0.2682771646856061	0.2025144996866269	0.3347481316203456	0.37030185981765507	0.3916140834122066	0.538348271275722	0.3625397831549026	0.4595704309011119	0.2851341758124878	0.253702847920101	0.2930952173176528	0.5249677515799527	0.30621283995310955	0.2908791064098231	0.3951499317127747	0.472179436076136	0.3968772908867713	0.45116154718275814	0.30615944540518986	0.42527114643816066	0.2665437741936333	0.1696053271034508	0.23615565914784217	0.15416463598598246
2025|0	0.5950882179922625	0.20939266034893156	0.0	0.27102829229855047	0.6195576607772186	0.2633623568755287	0.6624514895324001	0.5361375080452809	0.2781005328665142	0.15209434188634186	0.3568196395778968	0.3277533654768193	0.523366724442614	0.6073393392691502	0.4108872916570481	0.4618014567087922	0.2573496783193951	0.18580339304148308	0.3155824311583601	0.464630906939887	0.25285226272147643	0.24913545970284556	0.38025899782202816	0.42289581515749464	0.452544438684845	0.3880497753486992	0.06995750887224339	0.23103762566697986	0.30852852710607964	0.2187700257584297	0.26258998398557143	0.11313235396504905
1148|0	0.4423046882923803	0.37415088339015135	0.4389028075339663	0.4987189631011252	0.6328317250699673	0.39625058686402104	0.7141731217025469	0.6153500450816168	0.36719873716451534	0.23678657523433533	0.4113392020624188	0.39678436593570393	0.4475432701813232	0.5694170266780941	0.38435889312184046	0.4847677908688595	0.3916371486787976	0.2934832589567973	0.3438630332889778	0.5354643905169586	0.40710355725749703	0.32029263060809177	0.4520495534074644	0.5000654306184378	0.4381277649879932	0.4308069791924064	0.36151900088921685	0.40002254827179845	0.21243773821589318	0.22981673269306196	0.23164775858464928	0.1457052219288521
740|0	0.35141215081108995	0.3679108198093125	0.3461328817983929	0.45644583329464317	0.5819453318230051	0.337657453580352	0.5688433732181968	0.5223164888162389	0.38248073283495293	0.21012101822904555	0.3993618299704707	0.35262233948075883	0.3677075470362933	0.5062600900822515	0.281041048282239	0.3871525262248827	0.45371037180366824	0.28634000767906126	0.36168565521720175	0.4946215904725316	0.42833033346769983	0.3029067892632024	0.43727427402982844	0.4547282930973559	0.419589272600833	0.4648062911226282	0.2877268376453736	0.4221817511236356	0.21792249398229965	0.20210091961357685	0.32542897499285395	0.27368225618701075
2149|0	0.42854064571115164	0.32323710501042485	0.3459899813508387	0.49195660128282404	0.6530134817378472	0.32072607483127213	0.6199400233510983	0.5176765915596676	0.3122973755178563	0.2631524251383364	0.4204093200850985	0.36972653126782484	0.513558267827827	0.6098816610514333	0.4276584280602346	0.4695643676371334	0.34034588062950105	0.3563385592333814	0.39705741632777103	0.5277255953786562	0.33212381986373807	0.36962366967475624	0.444186109921841	0.46018072441116187	0.38448310082689624	0.45629032706361394	0.2246213909669833	0.41319459594322117	0.28049733615305034	0.15995805245509498	0.2595688901486747	0.17872811598026606
4456|0	0.3335071865670505	0.24569832165318414	0.4189582125056207	0.5624558774540754	0.5515107879125087	0.279789365801786	0.6977159149945651	0.5520246386486497	0.3133867150644521	0.2626641719429501	0.39839528193319435	0.423331341296477	0.3754459414082804	0.5625119747924555	0.39199083655279077	0.47011286878614456	0.3466797029428088	0.3353893215066594	0.3789180516556842	0.5738280559147095	0.3279703389238627	0.3608195411769275	0.42461615492002747	0.557450843267698	0.36280106455948613	0.4237258797216971	0.34826993631264624	0.4686806266305662	0.252019041754494	0.24967522140417026	0.24136697918124292	0.24101510826429015
805|0	0.3740750242962671	0.3747717259347971	0.5220816402090219	0.4449015089442371	0.6262405831548317	0.443490250893505	0.7300389660207357	0.6315429357744382	0.4104830211586269	0.22819429538026453	0.42330253533037115	0.3692459322756521	0.5273788876262818	0.6587509416296641	0.45535667681870273	0.5000581469414613	0.4416240603735502	0.2625276306757404	0.38393010891432394	0.49544048070800895	0.42572617041902494	0.29858518209758617	0.47720992597983525	0.4495155368241522	0.36943935057261035	0.4120236320047375	0.45340663394439956	0.3382826957700433	0.297432678871705	0.2149102133163508	0.32574874167299184	0.23290067402021725
3632|0	0.4540290240613142	0.4110063182637717	0.47131689129272913	0.4951320015023418	0.6528394660729341	0.33013757425588613	0.6726659730213819	0.5124260835545958	0.3662634776556638	0.24417051164443254	0.39692706914680204	0.37817846524923837	0.40474786884056024	0.541280167902943	0.40532164932194736	0.45402919198742725	0.3794744313722356	0.2932194809046578	0.3400023270895467	0.5026800869972835	0.382834208829501	0.37413703878521876	0.4241608070094265	0.46742623831624935	0.316743114368075	0.46892496880178747	0.29168246421215527	0.3952318983293525	0.24092774809208983	0.24384007486205056	0.3402249793989147	0.3044890908302028
4646|0	0.3456878196265174	0.27149136444144556	0.4002771702740187	0.5507728576281148	0.5306994023052621	0.25113747827462485	0.6645725731439842	0.5772603461306909	0.3394230645916295	0.2464152424993192	0.4814410635956886	0.40620463180385896	0.43735416488448053	0.589381919315012	0.3913587356233487	0.4424481986560654	0.3619186930936992	0.33357392512982065	0.48135265502095226	0.5706562107682513	0.3375133073195893	0.30410500933297807	0.5494969928958336	0.49888893092348546	0.4004094474363036	0.4365950624402159	0.3451191561890514	0.43049031739426064	0.25317362574899943	0.13983171226999022	0.21248503506071492	0.16322255219949727
1895|0	0.426269878738256	0.4371789979055471	0.4595342365066076	0.48537941318680616	0.7156629092559711	0.482487505285229	0.7738887871137621	0.5851341441013196	0.4005899702028095	0.22917178234240174	0.4892982094746425	0.4212731733272835	0.44406474817702013	0.6052195008626648	0.43307193283377016	0.45938136871044405	0.4849993692537159	0.318017775678329	0.510088332440712	0.5913748074733811	0.4737706230946792	0.37824862913599755	0.5872236683711566	0.5617085742885635	0.6294269692408465	0.5555745920074179	0.6559247626952492	0.5875749258184508	0.26360663993308714	0.17637564247062668	0.36306238371399996	0.2339830848443255
2051|0	0.4450872777781809	0.42933596719312406	0.4785068255204008	0.5116526816391845	0.5728758794014448	0.44426383925331664	0.6857158215788685	0.5893225439471608	0.35224358272742146	0.2172773356776354	0.39643882195422336	0.3686069981315919	0.562224501609399	0.6767498494239554	0.37052071779001156	0.4871916675649434	0.38524882748999567	0.2778538403353037	0.3208894881524715	0.506540324560816	0.3818191821431516	0.32509812757762746	0.42837463011959925	0.4522670557172198	0.3860927096432352	0.4906033618685392	0.23774404598575366	0.4031983314278871	0.21409070232190827	0.14226724013205305	0.33755547608805686	0.168759472790664
