ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
3214|0	0.0	0.0	0.057547762585851446	0.118812650161166	0.0	0.0	0.0	0.0	0.0	0.07235882607345406	0.0	0.08767971072296964	0.0	0.0	0.0	0.0	0.14953072846480595	0.0	0.6121516283638517	0.0	0.44756629596976627	0.46858310548883875	0.31439470137756476	0.18644401395524657	0.5834937085295304	0.8477591844804679	0.496154925237528	0.4937208202561687
2994|0	0.459893182054101	0.28648254058352074	0.0559410798324508	0.0	0.12122412661775046	0.0	0.2581322641292416	0.07018368642720167	0.0	0.0703386314962088	0.26118409050297975	0.08523177056488626	0.0	0.13342485921751449	0.0	0.1985929014241375	0.43606788739919533	0.0	0.0	0.14127228328615496	0.4376035327833655	0.5991382123617213	0.3256401668187013	0.2821208709216455	0.4376753655520884	0.6298278942581145	0.5729493388526099	0.620718649392307
4969|0	0.17175824193563718	0.17832306658727506	0.1566941286412554	0.4313459255874854	0.0	0.0	0.0	0.13105898351717807	0.07166753007054869	0.06567416172591924	0.16257586890786901	0.31831868008785397	0.2010283525789117	0.3737305771856544	0.20532668957646785	0.09271165821907783	0.13571675740321207	0.0	0.0	0.13190388528421815	0.4749872295455514	0.644004006976608	0.42931854757643473	0.44257793925709593	0.586222921271206	0.7163517768852031	0.4380814617410849	0.5401445930822307
2873|0	0.0942452143794235	0.09784738973755729	0.05731960449900255	0.0	0.0	0.23857672597572	0.08816442426350385	0.07191318366285045	0.0	0.0	0.17841353574036656	0.08733208930112593	0.0	0.0	0.0	0.10174335747571374	0.0	0.0	0.2032415490170194	0.14475357695787777	0.32239977390482344	0.5901119282852624	0.4744645263777748	0.40576273075237057	0.32926724698373505	0.5240458807054864	0.577250259597921	0.5489876209603428
1412|0	0.17971682064168026	0.27987874887088887	0.0	0.33849955671577636	0.0	0.22747176582803189	0.1681213218800898	0.2742634480744604	0.0	0.13743447080824878	0.17010897377564863	0.0	0.42068637844878515	0.0	0.05371017342124371	0.0970075395729449	0.28401064046106567	0.0	0.3875626497551225	0.552063100469966	0.4500431459009329	0.6503491697266864	0.43149566811833806	0.3154651081046815	0.5000548934976393	0.6285811710746941	0.5151618547840844	0.5449639670335834
4736|0	0.1018618316967223	0.0	0.061952004086849845	0.0	0.0	0.12892889293166931	0.09528961024813772	0.0	0.0	0.15579317378098753	0.09641619295828237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41931233139956353	0.5846987328394646	0.3766395077744568	0.2775687615872979	0.466461670642675	0.6193022834147235	0.35405170176818723	0.41407268923649715
5202|0	0.24877470698926793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12029144865287711	0.04956587668497772	0.0	0.0	0.0	0.0	0.0	0.5309257229718369	0.6049475521779234	0.48808120633993396	0.3824922579522153	0.595556876032012	0.6282313867251227	0.5918482635662532	0.5469160242922735
3690|0	0.276271278718162	0.09561024277653327	0.11201814001791308	0.2312717555577908	0.0	0.11656099744995858	0.17229733017295548	0.21080696073590127	0.0	0.21127236089854856	0.1743343538597087	0.0	0.0	0.26717404466382627	0.1651328822564297	0.0	0.43659787953952517	0.0	0.0	0.42433195222177805	0.3972592073621243	0.5297079763074661	0.4734814206835296	0.4205691074166006	0.4643925715514971	0.5834203213313258	0.5208310886919276	0.5276668617121265
3563|0	0.19289292390226354	0.10013277187049682	0.05865839545030475	0.36331696165886346	0.0	0.1220745333105561	0.0	0.07359283097389971	0.08048614883553504	0.07375530243777056	0.27387100341893367	0.08937186979048184	0.0	0.13990591848286318	0.0	0.4164789446414265	0.0	0.0	0.20798858014416827	0.14813452804247929	0.4397805772837181	0.6013733663683605	0.4010509095723243	0.4037093821460326	0.44291768436634016	0.6580334628930374	0.37678471431347343	0.44578923935770026
1425|0	0.1820549420838882	0.0	0.0	0.11430114883566661	0.0	0.2304311805966686	0.08515429276086349	0.06945790602215794	0.0	0.06961124878013428	0.08616104841522257	0.08435037558391244	0.21307976067714782	0.0	0.05440894445276168	0.0	0.14385281387610876	0.0	0.0	0.6990568232835319	0.4529167786828428	0.566177995488167	0.4219741058358594	0.3489693213212255	0.5252709618918101	0.5815637650227738	0.5078868222482578	0.5724146198260305
4048|0	0.18529572372418487	0.19237796863563106	0.05634810037391996	0.0	0.0	0.0	0.08667013443707954	0.14138866890866117	0.0	0.14170081376989754	0.0876948114683788	0.17170381327001719	0.21687281879694945	0.0	0.1107549690664034	0.20003783939300912	0.0	0.0	0.0	0.14230016335943807	0.4803856937713528	0.6356515524139755	0.3867398712116316	0.3719700075333389	0.5702979180043676	0.6510175467456685	0.3747816219109873	0.4928272495550263
3971|0	0.0	0.0	0.23044200918917618	0.11894218206739296	0.6242087966407257	0.11989375310627173	0.08861185995553374	0.1445562881609369	0.15809663482248737	0.07243771309988539	0.1793189869413283	0.17555060176305146	0.0	0.0	0.0	0.3067791193338231	0.14969374982887182	0.3176850067599926	0.0	0.2909764067900526	0.4146935757078494	0.5602628864487204	0.4362292561962896	0.4160784672629229	0.47683803304470973	0.561796472190436	0.4521325823089982	0.5002387618362372
2437|0	0.17722056697262847	0.0	0.05389245955271494	0.0	0.0	0.0	0.08289306442601087	0.0	0.0	0.0	0.08387308620309727	0.24633148456547285	0.20742153750594644	0.0	0.0	0.09566011184903998	0.0	0.0	0.0	0.0	0.51403451705384	0.7025767327447626	0.35192098023925866	0.34853738183024463	0.47540003927564833	0.6474131973957553	0.5123738946156038	0.5594466598194966
4231|0	0.09229819555394146	0.0	0.28067717283895277	0.11589676903594674	0.24329058531475825	0.0	0.17268605785781263	0.7042752390480456	0.0	0.4940810510699187	0.17472767736448339	0.5986952246507516	0.21605430969848907	0.26777682793232976	0.05516848197035535	0.0996414339597308	0.29172193831472754	0.0	0.0	0.5670524085988056	0.458587241223198	0.6029537508762712	0.3232923161094483	0.308695650390914	0.5300613700908032	0.6197194072574218	0.5388336713935232	0.5462842415132821
2648|0	0.0908805990991141	0.0	0.05527325744118588	0.11411672503914634	0.0	0.0	0.17003379426860432	0.0	0.0	0.06949893170448522	0.0860220283981644	0.08421427706992933	0.0	0.13183203854255252	0.05432115614789464	0.0	0.14362070875428448	0.0	0.0	0.13958578037405195	0.5795657027580418	0.8013010212762588	0.46982226089427787	0.4532971447070384	0.40775217409571657	0.5593618923265355	0.36738870193852247	0.414593988608056
1624|0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0697000076165543	0.0	0.0698538848640988	0.0	0.0	0.4276449375652903	0.0	0.0	0.5916728279675192	0.14435422541573534	0.0	0.1969866551994209	0.28059737874460405	0.5025833056421201	0.606056469531545	0.4124999974449067	0.3601598632063149	0.508150680329764	0.609657032002878	0.4731142813630971	0.5156559945558529
3479|0	0.19127950984349076	0.0992952314433446	0.0	0.0	0.25209866579323204	0.12105346543374185	0.0	0.07297727854348324	0.15962587726911145	0.0	0.27158026450395817	0.08862433676406645	0.0	0.0	0.057165798999460476	0.1032488475724375	0.45342513770073845	0.0	0.20624890150547018	0.14689548658207557	0.4819941395627527	0.6271595520110793	0.3734963176008648	0.35530579982320715	0.4435687384347626	0.5975577858498483	0.4092820638655988	0.5032859045826953
3484|0	0.09614559256741545	0.19964080573084772	0.11695081552044753	0.12072785896553903	0.0	0.0	0.0899421882585297	0.07336325459283687	0.0	0.1470504384383004	0.36402219950916576	0.08909306993778159	0.22506040890653206	0.13946947523112907	0.0	0.0	0.3038821989514697	0.1612272031038389	0.0	0.295344830493732	0.4633532490046867	0.6021050977935265	0.37220663364300804	0.35605996724498457	0.5168985334045162	0.585008555928554	0.42187516615423215	0.4620154971960369
4654|0	0.08811358249248395	0.27444419658077146	0.10718073554644315	0.11064224449645983	0.11613014171142814	0.0	0.2472852331462474	0.06723448275541481	0.07353222473329968	0.2021487505337879	0.41701469678726744	0.24495068441021486	0.2062588453243226	0.3834545541651726	0.0	0.2853716800698128	0.0	0.0	0.1900185713739676	0.9473509535568926	0.5335867041941569	0.6536091803076258	0.44920353776627325	0.39705897832143683	0.5179497400355222	0.5869264936019288	0.49360076704780687	0.5114376346860888
1798|0	0.0	0.0	0.0	0.10851173761166352	0.0	0.0	0.0	0.06593982781545006	0.0	0.1321708073697527	0.16359389513084313	0.08007798623237165	0.20228716260933874	0.25071388212784596	0.0	0.0	0.0	0.0	0.0	0.0	0.5136346161141238	0.5979981848462594	0.34132186280845705	0.21587782922268237	0.536402072946173	0.5621784446025	0.6781802041342079	0.699161734429649
2276|0	0.27736076877986715	0.0	0.11245988934070358	0.0	0.0	0.11702066176574771	0.0864883967982806	0.14109219258487007	0.0	0.0	0.1750218503914698	0.08567188472896714	0.0	0.2682276593130123	0.3315681846190235	0.4990459556934627	0.43831962583514755	0.0	0.0	0.0	0.44134216051598046	0.6043274753612837	0.4144518707315666	0.372375120644915	0.5172774507948105	0.6212505759798248	0.46759864672342943	0.4976996910263271
1219|0	0.3543894708287769	0.0	0.05388460422174847	0.33374916814118744	0.23353550215651728	0.11213975190587644	0.08288098198514075	0.20281089553222767	0.07393595140204293	0.0	0.25158258274461026	0.08209852648113533	0.20739130387326005	0.12851996696902696	0.15886926890522168	0.1912923369827547	0.0	0.0	0.0	0.0	0.4834702630988554	0.6057438324349913	0.4550094915246196	0.4070033941547044	0.49807897138912977	0.6270014496266546	0.48079043875862165	0.5504703764241712
1885|0	0.08602543194542529	0.35725374587268155	0.05232036203043756	0.1080202008019728	0.0	0.0	0.0	0.06564113337640277	0.0	0.06578604981579873	0.32570569398219856	0.15943049743788523	0.20137084158509871	0.0	0.15425737619646973	0.09286960968850022	0.27189595203748784	0.14425663639896366	0.18551543607357618	0.0	0.5819557246686567	0.6284702533502529	0.3692501079369729	0.3599301051857281	0.49859565995870564	0.6130090878531015	0.5598228613607035	0.6080802733429982
2144|0	0.08227573294152206	0.08542041906405747	0.0	0.10331178806647448	0.0	0.0	0.07696722505658396	0.0	0.0	0.0	0.155754374547128	0.1524811992604127	0.0	0.11934975895608094	0.0	0.0	0.0	0.0	0.0	0.0	0.53786286437196	0.7804212283283439	0.3135513423334226	0.3556221806124873	0.7217443358704183	0.7535049688076288	0.47057145790064586	0.5428836509251745
2546|0	0.09627524541881904	0.09995501121838277	0.11710852432749003	0.12089066113608843	0.25377376739264157	0.12185782055765369	0.18012695157136613	0.14692437067661082	0.08034326584092806	0.14724873674958602	0.09112827135333694	0.17842642484857707	0.0	0.0	0.05754564441051893	0.10393489765192357	0.1521459928698716	0.16144461885892494	0.0	0.1478715522972408	0.3756880339977449	0.5620854468369504	0.40616306248409806	0.359306677799936	0.5184568501086111	0.6110686700945359	0.407026105213332	0.5140052703600527
4906|0	0.09015310236260782	0.09359887184733193	0.0	0.0	0.0	0.0	0.16867267834669797	0.06879072482001213	0.0	0.13788518927374505	0.08533342438864346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42806338927838233	0.623618328583207	0.3480426450083036	0.2885166914842276	0.511686453532308	0.5963849045238843	0.5869703478011441	0.6146647616093951
2181|0	0.2738688669649335	0.0	0.05552202391172476	0.22926065260738743	0.12031603388614498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21369341204305284	0.0	0.05456563752851315	0.09855261870699125	0.14426709759523734	0.0	0.0	0.560856037400107	0.5168335423669759	0.6044269498038691	0.4359000651866633	0.3632950835494893	0.501412578979803	0.5976728602196174	0.4630151820338009	0.5086243310245923
5051|0	0.0	0.28671089829733687	0.0	0.11558756827228958	0.36396226625635364	0.0	0.08611267453073487	0.14047926090277835	0.0	0.07039469902845251	0.08713076086772391	0.08529970954724468	0.0	0.13353121332815276	0.1650638942553055	0.2981268023182852	0.14547182696275054	0.0	0.19851174107728967	0.14138489264647094	0.49843240238155473	0.6533204555989697	0.36835505839416605	0.33080905880915906	0.5160151348621699	0.5875879103302875	0.4594678808184957	0.542241566392905
4253|0	0.3653267200657557	0.09482249628056964	0.05554760325225287	0.11468313720547266	0.0	0.11560063468295004	0.0	0.2090700919672215	0.0762177797141713	0.13968777175414243	0.08644899406371495	0.25389681017985793	0.0	0.2649727594104432	0.0	0.0	0.1443335623412318	0.0	0.0	0.4208358204394398	0.4402592544384929	0.594564220631767	0.27388460126332265	0.23938137173839621	0.522869787473696	0.6444048973122444	0.5996734103543744	0.6292792595268735
2928|0	0.09046504264169919	0.0	0.05502051748040512	0.0	0.0	0.0	0.0	0.2761149950964717	0.0	0.06918114407830839	0.42814344009101385	0.16765840546148625	0.0	0.13122922941218154	0.0	0.09766243552160286	0.14296399529142254	0.0	0.0	0.0	0.45566217974673795	0.5780336160311718	0.3651542866501454	0.3215339104629947	0.5773187047901739	0.6461632282686209	0.5313550864608424	0.5450184238153432
2692|0	0.17983077013370177	0.09335206868561759	0.21874487078604016	0.3387141824386193	0.0	0.0	0.25234187886512766	0.06860933621941134	0.0	0.068760805583251	0.08510841570506253	0.16663972786119052	0.0	0.13043189225429616	0.05374422836922179	0.0	0.14209535873692775	0.0	0.0	0.5524131362075099	0.4520357208587599	0.6281064636529539	0.40521467275802714	0.40116211827851767	0.4889631951326162	0.6117253868407315	0.48096752198105586	0.573348534775127
3547|0	0.3736256950322015	0.09697653944157002	0.17042836507080905	0.2345766925515641	0.0	0.23645337232276223	0.0	0.21381945018322118	0.0	0.2857220013895894	0.2652384595855172	0.5193289565725384	0.0	0.0	0.05583089218683341	0.40335133090930547	0.2952246555440016	0.31326774430940013	0.0	0.5738610300311695	0.496889426219075	0.616991448076392	0.33443124481675013	0.32924149909184847	0.49385187690345395	0.6034927044593326	0.4959307916600443	0.517753269804094
1703|0	0.18458936591164493	0.09582230645182059	0.0	0.11589235834546174	0.0	0.0	0.34535897186772296	0.07042484364018499	0.15404284281314015	0.0705803211138421	0.26208154161373926	0.0	0.21604608730630367	0.0	0.0	0.39855056759814017	0.43756625435240176	0.0	0.39807038380659693	0.42527312118774674	0.4987452212889003	0.6274434682302086	0.39652216103721494	0.3144285590217953	0.5040783794788438	0.6524661517750425	0.44611745040406175	0.5096594319625966
1551|0	0.17780289490328116	0.0	0.0	0.22326309762453755	0.0	0.0	0.083165442217693	0.0	0.14837942183742855	0.0	0.08414868424208587	0.08238030120647832	0.0	0.12896106719269673	0.0	0.09597444080041762	0.0	0.0	0.0	0.0	0.5137509140601436	0.6907812545394044	0.36554073633630657	0.22875058667503861	0.44715229325934214	0.5965968269036855	0.5222240016468817	0.6873791843941404
1371|0	0.362661436724156	0.3765228311654039	0.05514234928783612	0.3415393593396413	0.0	0.2295145137634445	0.3392621787949498	0.06918159897642376	0.0	0.20800299518757492	0.42909147714218465	0.0	0.212232118665601	0.13151980999810128	0.0	0.09787868923172015	0.42984168042867343	0.0	0.0	0.1392551880118758	0.542752106711933	0.6633816949587684	0.3120340644739799	0.3107075038324679	0.4932477755141521	0.6365384386628486	0.5207260260979097	0.540175469655488
2045|0	0.27704300826187817	0.0	0.056165524397709964	0.11595889225803191	0.0	0.11688659613612863	0.17277862139010564	0.14093054921909345	0.0	0.07062084134296855	0.08741066762491036	0.0	0.0	0.0	0.2207922139694998	0.5981690637840916	0.43781746155300044	0.0	0.0	0.7091954514816087	0.47207874991014065	0.5973473203733416	0.4097966997811715	0.3688370669046301	0.4922641921637703	0.6238049369152848	0.46543492624984606	0.5094438547476101
4105|0	0.18732740950835616	0.0	0.0	0.23522281647644896	0.0	0.0	0.08762043418771025	0.0	0.0	0.1432545006179024	0.08865634635016104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5193665739235478	0.6826768665495926	0.43901200652851646	0.4423986585024815	0.5015806757098585	0.6198136447578523	0.3572297858623547	0.3746179616214622
3676|0	0.09361041313481018	0.29156497667732995	0.05693352063770196	0.5877224557496429	0.0	0.0	0.0	0.0714288027975314	0.0	0.07158649671960886	0.0	0.17348770466990243	0.0	0.407375778154158	0.0	0.1010580514855687	0.4438040906796974	0.0	0.8074903535386638	0.7188928494138445	0.4772001891689736	0.5834547419073789	0.3590117047207171	0.35292284929411344	0.5333287535848094	0.6512450234709365	0.4388275624429046	0.5009281768408071
2643|0	0.08742034335804959	0.09076166321940814	0.0	0.10977175970130192	0.0	0.33194989431617755	0.49067940214243977	0.06670551124715182	0.0	0.13370555504366083	0.24824028450963623	0.4050391992395498	0.0	0.0	0.05225289191674647	0.09437550016194345	0.13815238672594068	0.0	0.5655707650520936	0.0	0.5093653818421173	0.7061684564535023	0.3809767675396798	0.34412212194778796	0.5076649724981437	0.6412545960303698	0.5134534299793809	0.564462738100272
2020|0	0.19089691894348929	0.099096624431047	0.05805141388859711	0.23970496922160725	0.12579721322233958	0.0	0.2678701045430066	0.0	0.0	0.0	0.3613827449480138	0.17689414663926392	0.0	0.13845820904176853	0.11410291574741997	0.10304233266893752	0.0	0.0	0.20583636932721514	0.0	0.49018945474670994	0.6774210983318771	0.3404919065556469	0.269629280085483	0.40733596201608413	0.5889629024027812	0.48962587762815607	0.5137027375182491
1290|0	0.0	0.6418461137059293	0.053713916108870385	0.11089732140165728	0.6983872231661564	0.0	0.08261844320225745	0.26955794605703226	0.07370174743597636	0.0	0.3343808728342417	0.24551539875408698	0.41346871741377217	0.0	0.0	0.0	0.27913790714190384	0.0	0.38091328819015213	0.13564785656030934	0.5281932244933483	0.7132383520242751	0.4747568632829275	0.38826843598683336	0.4475043407153752	0.6074973626679243	0.46278748094053207	0.5085169431527334
1920|0	0.0	0.3980862268764235	0.0	0.0	0.5053465569666831	0.0	0.0	0.2925744674824686	0.0	0.07330509660102721	0.09073309397555515	0.0	0.0	0.139051926172967	0.0	0.0	0.0	0.16074451492641118	0.20671900806376264	0.14723030791262198	0.4091571095756068	0.649605388733	0.365521101411573	0.32600114912672107	0.5809953577678335	0.6342622421988214	0.37171573002802955	0.4711385483289392
4502|0	0.37320804027605076	0.0	0.0	0.23431447270793737	0.2459365592631482	0.0	0.08728207638475174	0.2847739115619623	0.0	0.21405195685183537	0.5298839294188149	0.5187484284889423	0.0	0.0	0.055768482031504155	0.0	0.2948946408176047	0.0	0.0	0.0	0.4423371450944781	0.5736597811792779	0.42214720292343394	0.36128369497373586	0.4846689312912112	0.622909887750885	0.4613057818827519	0.5172596084842763
1315|0	0.09912015611923232	0.10290865812666188	0.0	0.3733888546231851	0.0	0.0	0.0927248301646252	0.0756329755163571	0.16543478063625092	0.15159990204632337	0.09382109018911836	0.2755483251668304	0.0	0.2875687962312704	0.0	0.1070061492617223	0.3132837418502063	0.0	0.427508902200129	0.45672336493771337	0.5264189402383335	0.6694735335618824	0.3171993365383462	0.22532575539704353	0.4147337330008955	0.5506000179743974	0.42983433845156493	0.48654501250058935
