ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
3823|0	0.35449478600331574	0.46895181637949734	0.6255140471806118	0.3787435762265022	0.30036480542576	0.6746058917185008	0.6739210521053868	0.5047327457621335	0.2749200688435515	0.3253443560920482	0.7068114389970883	0.19028260871626299	0.4377760392011366	0.5268466017572748	0.31226852527364657	0.41327818494788043	0.6125781089007301	0.29035558143831136	0.46411258521129684	0.23143854111756879	0.3872311082923957	0.7702604577591109	0.5668355771409899	0.3351376991133359	0.4667259516820496	0.3842086418530303	0.436010122461595	0.5574972837661306	0.3850555620183765	0.08125576891998003	0.49678923699584643	0.2881076771110976	0.32465632548209206	0.3192213932056405	0.4384587189754587	0.40075379344294737	0.5030918815282917	0.3766656826578551	0.6276042791496926	0.0982849582166876	0.4230248908552363	0.7084513427614131	0.5905562154440775	0.38649889428520545	0.5182591571905806	0.30492047948585166	0.43984529281814944	0.5200871858117353	0.3182511909037075	0.08821628608358466	0.36403504847496565	0.7242913333645667	0.5051539744126445	0.4397660455401966	0.523259205109584	0.46953279456630714	0.5671656704710649	0.45924095455946473	0.23202245900273322	0.06221550610749086	0.37775005197953504	0.46054343186148594	0.6708577920704903	0.6143590628610687	0.3747498606741479	0.482087720230141	0.5535482842344087	0.5763291631886446	0.25831316867905224	0.09521892555201347	0.46680251992351063	0.5407665302345022	0.3684243966382322	0.7004408049324112	0.38262962012817353	0.5430303315072174	0.5073781434657949	0.3244048477674892	0.4790510521574657	0.23908593148212356
1896|0	0.3883741619437723	0.41403558151646846	0.48605043098402323	0.3304045162743259	0.6942116791878821	0.695637377451245	0.5291102768442089	0.34328767535164983	0.4009484415000759	0.2598025515040052	0.4820430230756669	0.37719649585923665	0.5980578819093406	0.35481576009828225	0.4677682044689547	0.47953279305263163	0.6458199052025518	0.45235917968492917	0.4458077008921098	0.1868179623717706	0.2552686633470148	0.5421721441688576	0.5493672468580844	0.6355826524684178	0.6140033394347159	0.6662021607413805	0.6646093158591148	0.4879891512181457	0.22155147181548315	0.12400203846088434	0.29988893975625	0.47943321826290114	0.5384387441989911	0.5521787760418139	0.588058902654225	0.3623671871277578	0.20801328607708947	0.4485336851108774	0.3184327418141671	0.1813960492205166	0.30377876138804016	0.5173959953439201	0.4857062712688998	0.6730137195662127	0.6635893526883919	0.5602549643967881	0.6246341383025771	0.45054090415064946	0.23692039183802976	0.1885204396146326	0.27780438688016124	0.5964261078168028	0.5158702857758969	0.5967427857601053	0.6199940973428844	0.6082638060967948	0.6334770544627184	0.48575622607431224	0.20975108065112638	0.11365041435998446	0.4230186124418597	0.5029235473330531	0.17876633901717548	0.47753962115261844	0.6015583452143868	0.414816754977318	0.45039087131980216	0.48023540474666127	0.3642374524865213	0.10824641310024881	0.20799239546022788	0.462490853166863	0.6788985278359305	0.5534160738033549	0.5152243316506935	0.41664925107255096	0.38894535499421934	0.4499430588331468	0.28816119026345216	0.1905041011012969
4699|0	0.4483240125539061	0.6218776731988979	0.5783932677294918	0.5605007686463108	0.528208124175923	0.4963286295716686	0.30538387629227454	0.4487667384120752	0.3327989977637116	0.27790822242721047	0.515664170089708	0.5788674965668519	0.7273337804260152	0.689827877524405	0.5125146258369734	0.4181545673103481	0.31773226754180983	0.43827927458979715	0.3923437036983291	0.2091768863192983	0.34549286117210065	0.5920889637819129	0.5237388573657893	0.481359799626281	0.469678363984842	0.589464344129961	0.4445077567407211	0.49056212156675527	0.41326748068916913	0.2388698398704462	0.5068937193371836	0.5495589172805133	0.4440543792107701	0.6686432657182086	0.5705918851973317	0.5852895510272582	0.5481028733957981	0.5408629237958678	0.21579160585435667	0.1363676835816791	0.31870310575987537	0.5857703367215468	0.5308180485397567	0.4906427505436758	0.5378737349380455	0.5884673030450596	0.41032812433423144	0.4372150748353634	0.39374852711239944	0.30322456557736815	0.318739861455017	0.5689702426326989	0.5681821010669471	0.534691957605779	0.5194917509170811	0.517893362718162	0.408445229725538	0.4872798378680967	0.4051344960793642	0.21742887746150538	0.43262400664590506	0.4378777594676184	0.5389664237850151	0.6715904951439784	0.5460617977175937	0.43963122367871504	0.30730934871035365	0.47498787959091837	0.34705231933120034	0.13002681779544972	0.42534567202348617	0.7438141004737946	0.5727341487974964	0.4426526732249153	0.5251485481863708	0.6498630370836269	0.5221142470001017	0.3506355374497133	0.2989332449392653	0.3297314447444817
2372|0	0.47278753470691903	0.6413561444746382	0.5982719918886874	0.6254727680530486	0.523805625630999	0.5579255581366148	0.5574578484051664	0.4202204534810446	0.3541055851526842	0.3404954205223972	0.5290238016883788	0.6101260538403955	0.5055120961671847	0.47966820695451406	0.43895355047937834	0.6513218471164757	0.7001408414988075	0.40331187843082883	0.283820884571859	0.16698467837822836	0.42857382222345697	0.5509881372994494	0.5109218081916534	0.4656221452381253	0.40646911966848254	0.49215427837104536	0.3933684604654375	0.41033517563195343	0.3667663785115623	0.23489926679998693	0.43122107663325326	0.6745473967313866	0.6790754679348678	0.33882236725828985	0.37760546056792466	0.7159972323111856	0.580206146560921	0.5315539813047758	0.2284002222621002	0.18977316752751908	0.49656251369219595	0.4874564618100047	0.5009252407427709	0.44841122780834897	0.4475117018539917	0.4669416747330966	0.3722201026623247	0.31622335366478105	0.33956244045066386	0.2415413746198308	0.45184998420359473	0.5115113394266607	0.4907464219510512	0.41762902403345953	0.4628509372209805	0.4688873289934752	0.4393245480688619	0.31878796479981564	0.3665919373510907	0.19396439751466577	0.4074074165460275	0.2711841346498536	0.37582296868248527	0.5420004594449604	0.46526921411699906	0.4194529823053557	0.5414363210325237	0.3669653347937769	0.4453343479971623	0.15893368908942396	0.5877716383173633	0.4702561705910814	0.5723942099773311	0.48948385809308337	0.5468485488012295	0.46994216270966277	0.5467804856395977	0.32927858785694125	0.41193975211845985	0.269549831002425
1415|0	0.42872126524406895	0.9046640477833696	0.49324043104730275	0.13790871743838554	0.5442218277269085	0.9113209548494948	0.46396455121071983	0.21457352693142842	0.3940754181368406	0.24865549743761892	0.5033032935931694	0.7805430804642229	0.39883874127429425	0.3569995846857312	0.6532874435072937	0.7119577828742762	0.34128826456075373	0.1735839028952267	0.585011409216192	0.229189997706518	0.3922089990399923	0.8190390299892899	0.5379278955022799	0.5454149193464596	0.4338561239644302	0.5982124134530856	0.6174537145517264	0.12915820366780584	0.2416232907857148	0.20515808147640205	0.5989875627015376	0.7368563418496983	0.17301336604876677	0.26910155917032974	0.5221709250213628	0.6839763964265027	0.3755804661531164	0.21545466298816468	0.6566890973605649	0.40479532156646336	0.4958146780701034	0.7653165002474204	0.49863920207709894	0.7079619366757304	0.4634971187737629	0.5313243802642227	0.6183839431117814	0.061863810353075976	0.17043272944400661	0.18448678071539654	0.3751577979562421	0.8531348182798244	0.4837051187990461	0.4250210354622024	0.4760702779793229	0.6654649799759326	0.5808175170145309	0.12269110283380999	0.3054396076489087	0.20523099576716838	0.4360103231164373	0.7733314710669268	0.3223108097558478	0.6060127760974956	0.5542195228458687	0.5740906791122754	0.5443030107715899	0.055042113128288356	0.3025485903909457	0.14563223717561163	0.4392930730920066	0.8113602724990199	0.3295375600633559	0.40855774025619607	0.6389118029108954	0.5071567739940073	0.20231542813568487	0.5735385842224533	0.5592730953943535	0.1855804597071392
4819|0	0.674968288503054	0.4286693243152977	0.6174546247477187	0.469468160838917	0.46202826699362676	0.6174299167050573	0.3166421982320994	0.44264449741822287	0.2804600072746521	0.2736597433329549	0.7838023411151933	0.3394647933049669	0.5227762323157132	0.55890874495986	0.48047072162487753	0.3733727185790296	0.4561636977619252	0.4962864469384265	0.36346660616699533	0.1385160218249434	0.6505595824297415	0.45916989611680886	0.4929826744501602	0.5576871352194999	0.3206761365714466	0.7265613705183926	0.35489897056603825	0.46585846543035686	0.2904236514189031	0.20038301866145478	0.22415593926484356	0.3835197833879788	0.3480959952808758	0.44423304096577093	0.5148926110224602	0.5678204758355365	0.47814190515419547	0.5551519525815967	0.42432268061259437	0.19801108038354476	0.6155503639732768	0.5009230966775273	0.46530630076054097	0.5735164367704628	0.45527288028118296	0.7043425373037099	0.37365970764465806	0.4062850121213733	0.30690668397409565	0.23645127600889054	0.5896801738067325	0.45103766919653304	0.5494701631539057	0.5577257099102312	0.4091010316804456	0.6769522414870802	0.33883162464167454	0.43672810741251084	0.3063052238981225	0.19933485588334976	0.4070713416590066	0.6005855019818415	0.5840515116086322	0.5846697445919649	0.38410581593808873	0.5511148016511348	0.30729022483519347	0.40840191514299073	0.34784084831591083	0.1699453408050802	0.4556580579295372	0.5220188664261085	0.5110531057927143	0.44222637960372746	0.5319893841952414	0.4513006995864151	0.42093227376547804	0.5679622584841353	0.3489802372674105	0.24204883237423686
4402|0	0.8499224835182068	0.2825153759544716	0.6050081804616488	0.5402886383042865	0.44748725241446025	0.5249634569392532	0.324691340993565	0.5282789840806272	0.2871752524358734	0.19086208124886084	0.7404370368074602	0.1050402239916802	0.6509733120382281	0.511661084530089	0.4506159152799551	0.542062836290688	0.40368868523060114	0.5192775873908125	0.30418102305966865	0.14227693884249776	0.5798365861759847	0.5654025692344393	0.3749491306127004	0.37497354951478695	0.513227370781275	0.38874191137637865	0.27572764325462945	0.6281374401512623	0.34844837840653514	0.15325354052578613	0.6802410254622361	0.42850668439900336	0.49751799870216823	0.5964928904872316	0.5926737380895489	0.5693932353089345	0.3218591270016007	0.6734482454997598	0.2756835719356026	0.2683104759818123	0.5750462685214215	0.5278319036745441	0.37165993171996675	0.4535518767370994	0.5616277431129618	0.44068465732577883	0.3269700640813846	0.6013047706040884	0.33136559702013607	0.18041846494032393	0.5163551156908797	0.5763082574858787	0.3524029257889536	0.44531617241339644	0.5508933416441377	0.4190664083844342	0.3333851668636381	0.6292108202255142	0.34380568132702444	0.12917143396146477	0.35331046659586196	0.466125046253808	0.5130650616970296	0.7579602321951551	0.559541075576864	0.4861976030109132	0.42247718043561683	0.5616573497102256	0.30108882873546433	0.11197555252705846	0.499891937996331	0.6108093008276047	0.3487918969833203	0.47873824308328095	0.44484734724290625	0.5368596911910195	0.2137342252350741	0.6284258637248931	0.425504476848518	0.18308342891997348
2467|0	0.5736055896911056	0.6251887509526931	0.4993489267997089	0.4750145929963854	0.5214392038016171	0.4909030655896192	0.322100246885843	0.3798651387259378	0.3709977306371316	0.31624179434996136	0.7022464020354755	0.4903173235721334	0.44918884910094714	0.5292991758964007	0.47736111384102153	0.5564996994223831	0.3905565558174194	0.2769437164236119	0.4715197037591571	0.15439204692792777	0.35441004273277366	0.6337916341478569	0.49737290323897965	0.5766974276998449	0.32769290750058677	0.2591830132692297	0.2522838098196332	0.5049259647459268	0.5297852605079079	0.22841888759806253	0.48859762023283115	0.6560540930279224	0.5238091847659747	0.45506428042400254	0.4553383153849774	0.5262122781327732	0.277121172634345	0.4178678541447133	0.42186025207078093	0.21784269517211002	0.3208422018394873	0.6527582297453149	0.5779474900643509	0.6251866183476726	0.32915686345682343	0.2023658662094651	0.2564502990196259	0.5378698332400527	0.5279422735662574	0.2641924088070982	0.2937193547159251	0.7064891966759012	0.6488906198921758	0.5617992280501038	0.33900764411179446	0.17766131245005834	0.24735707422097053	0.5699969269951709	0.5258226407277478	0.22220154719213386	0.4009153618975795	0.7239916063775933	0.7573873842424224	0.7279098880398843	0.4271731444829931	0.3991706873520978	0.45017591238151916	0.5904337517854003	0.37603639575170866	0.17761015347903616	0.329861816333073	0.7410020047591113	0.7294539507081352	0.6187571865029027	0.35496859787950075	0.1634616355660209	0.25612439000306736	0.6410097695696978	0.5729522225407285	0.29866348434951845
2663|0	0.453853671685857	0.605477380390434	0.6904968359917836	0.47329561137020487	0.5679850046132636	0.4050419109155796	0.4218670205616548	0.42388698364230865	0.37322869169970935	0.2816094929981713	0.6543887146267473	0.36437090399450134	0.6234842351495888	0.5464510612512798	0.3805620846192695	0.5209729847613015	0.41553264764005854	0.41153475729480843	0.31911234951602563	0.14654396944773568	0.5231593711092813	0.5548983979413509	0.6586014628684128	0.6253230759422914	0.554741213364301	0.3976289935478475	0.4203626547179402	0.3246997395577516	0.3862281507150333	0.17221516103726406	0.43111654965804813	0.5360713371511114	0.4389837547741517	0.48002409624676895	0.5171768980091813	0.7177703231522955	0.5009882359860863	0.41387844965385573	0.37492846789303597	0.22443925364788278	0.5243567734153988	0.5386801425512495	0.6699658650244977	0.6843464848309926	0.565007795127518	0.43023479903993544	0.3935976858232839	0.32000834877661277	0.3634294699264876	0.1930452183027548	0.5279516335672914	0.5449437799863556	0.676453841757208	0.6063963077415095	0.5981316516441633	0.3813175863489328	0.49418435451166814	0.29312102695059383	0.3462731753205113	0.12652244628025894	0.3786507965352611	0.5348497240229733	0.5562191291038951	0.48480800799497215	0.5354786330253786	0.4334276544194826	0.3892289420030412	0.4111351009521031	0.2612402406238489	0.10358269028920093	0.5247667187943703	0.3820548022261585	0.6590037056099352	0.4607970479457421	0.5142613383294976	0.3369750413048307	0.5282030513711535	0.4267714818966801	0.38882134095227283	0.2341991301423953
4836|0	0.4783700137980791	0.2828111850189302	0.2852657492456462	0.4109083593297072	0.3979597415646474	0.8477851541606443	0.5219654805979439	0.6855358287448946	0.401731796816037	0.9584223897222188	0.7238350896595023	0.07065249675450161	0.6479497989136287	0.5450898904501749	0.5054424070326461	0.7158697130949262	0.4425938310747603	0.6304036163367616	0.20228992573517354	0.055013597254033965	0.5077100081159052	0.3168109721997608	0.5182156629653097	0.7144524988497128	0.5382148471533748	0.5786304760401145	0.5332461738549692	0.17004749986863363	0.34556649994350414	0.12409890419050333	0.1838896068229917	0.15891345300276127	0.17742446640096748	0.39549234132275496	0.6594722125975535	0.6926290262743511	0.9246168568656807	0.8074890582662746	0.49279713552148474	0.6861782880317695	0.48439909197703956	0.2690182333033564	0.5222733853721258	0.7755371746748237	0.6009635539533735	0.5684978809901406	0.5040657981834454	0.18431704984776404	0.292917496541003	0.1561435384964797	0.4611228005012988	0.36102593687098367	0.4743471058683004	0.7477697685994129	0.5105352559476748	0.7269791456992011	0.47917575342109153	0.09880815847185347	0.4278006804051778	0.007477301518583912	0.1805635540627153	0.28366024665362	0.23004407711873187	0.7115176066602774	0.5474105206266382	0.7815063681820752	0.621779782329974	0.35435614227101475	0.6906353378861426	0.24375150174815738	0.4306236024019545	0.6812280807343123	0.6177954531398013	0.6294788474194817	0.1758471044597612	0.3998981082059829	0.4815165902291241	0.22458722430939565	0.5478709344281046	0.1535837595793522
3061|0	0.3561866760962247	0.36941225332311334	0.334704471049709	0.6278092191052415	0.631406950340628	0.7229980319523373	0.5238498229896051	0.5627611735088451	0.34252612994491277	0.15458331146202095	0.596045501088392	0.20890743449148205	0.506359371799906	0.6014608815048731	0.5913941733047618	0.9541596073064962	0.43773965775442986	0.532156005942193	0.3669063701522073	0.16652344605017932	0.5701299872598221	0.4820199201679595	0.6304365803632155	0.5708386141454371	0.7869751711115601	0.41351325838879344	0.60043336396196	0.21794950281227035	0.23730199637586125	0.22432271308620708	0.4962606540181915	0.5843018027278748	0.32264464753611316	0.6468909831731938	0.5401861153410932	0.4524733530214951	0.7268055361436052	0.5053124747216279	0.3275651190700926	0.16002254821831857	0.5569367817138969	0.5157593841343436	0.5653257110368375	0.5732489365493049	0.8735474726581495	0.4957162108410979	0.5854121977341948	0.3051118514593282	0.22234402762090952	0.26805232701914034	0.47521428816945194	0.52266894278938	0.5483953349657598	0.614275111256427	0.8086552274632242	0.5032228732728204	0.5665712269231866	0.21441441285304486	0.17240015432448316	0.1741210006188043	0.41100577891856405	0.5173538560025238	0.3805285075136034	0.802620789970064	0.6627403474540882	0.6095054851683787	0.5430267206045644	0.24939371652209694	0.19739095924707042	0.12018735547813432	0.49320790840482387	0.7543268855364768	0.4234540735600156	0.3288979097632242	0.6014538246768731	0.6649839710070415	0.39108841543328055	0.3569139527448618	0.4032657611672903	0.22140606905156698
853|0	0.49863964178172804	0.6702576246214442	0.40143297900470865	0.4985041510198777	0.599220518205171	0.47352659850304174	0.28737625132094824	0.49243161852770545	0.37905492175924427	0.15556120686340813	0.5574325530451647	0.6637617404863778	0.5149115002302862	0.5268571352912075	0.5387968758736119	0.5706637469077528	0.47761039351068774	0.5047711913838347	0.399677018631054	0.10554377567536857	0.3049193571980402	0.7563530239720754	0.6749312773486094	0.5407911377813343	0.4624478622716545	0.47757242292733937	0.36643131233398535	0.39208749360342054	0.3438297446380083	0.275601244112248	0.3791469455744465	0.7042647731355158	0.474508459517953	0.4457620983396177	0.5476853950776898	0.567014595684709	0.4359631609740951	0.5884019691890601	0.37018176526552476	0.138573819394576	0.310181017184484	0.7176039473489358	0.7345996094176819	0.6175903138592164	0.43025205583009796	0.4883458049445118	0.42300691677177604	0.37619981878026854	0.3293657816979532	0.3351936486968648	0.28257909597628333	0.7528317742512569	0.6621831198208852	0.5590591165091293	0.4711151627885352	0.43300222310298747	0.4220550705492617	0.4339800999547384	0.3313534055087908	0.22529556233883713	0.3229380243849296	0.6556642754529659	0.4249433927916187	0.5666258333639221	0.5419661558783005	0.3674331827317213	0.5088260797288984	0.5701153457848321	0.38516813478607476	0.15807480162433724	0.23762424974908822	0.5091365672619099	0.45526107430706114	0.5318568252202474	0.5441564896166646	0.5018240437105637	0.3082741019180976	0.45638812758865244	0.4021441785563968	0.263467505371909
4913|0	0.622376509814052	0.5805353769424108	0.5099453508951819	0.5402648018123105	0.4421759943634699	0.7234465553302635	0.42690141727107683	0.450252715274222	0.3865627827863474	0.25546920518701355	0.49688890521130374	0.4418850887881066	0.42556599480380275	0.43888701454093737	0.5787359111012976	0.43664540033431576	0.6198105258197505	0.493713710135046	0.324185999518808	0.10232138826513207	0.45079504847108576	0.25223460414771953	0.5019766004388564	0.47696948721523746	0.5082142997440059	0.511507795943215	0.43192399002748705	0.3208728600441048	0.24026310500966155	0.23261007674960593	0.6434866948485285	0.5984461227323787	0.45175226373041993	0.5565595946648797	0.559702424883299	0.5948692082849637	0.4861773500959824	0.043337630859831215	0.4096609642315164	0.20514164956272757	0.4496684890085235	0.16707376438210073	0.5311718402863184	0.4831002389343091	0.5822686496983037	0.461790980467892	0.42910103678404565	0.26616851497029026	0.22967911914681857	0.23520488817115404	0.4420730614387464	0.22732731449753416	0.49496208060893376	0.4144403073466615	0.5341519386343521	0.5140098177682612	0.4382334997995901	0.34595511034328363	0.21295521416156735	0.1755838348970442	0.3998412079614787	0.39900072912416995	0.5827608094317147	0.5562054502469728	0.4271080583420311	0.37226862393060245	0.22416247838080983	0.31179106329355977	0.33423374860619093	0.17082001835149338	0.36242793149503905	0.5235895445693377	0.5490693719862287	0.8745777320580344	0.6550305356077831	0.4424622746013153	0.40889462955859407	0.22665612015247594	0.24244271202736373	0.1639796875898348
833|0	0.5368907535872236	0.5666046263976875	0.47118222105808694	0.6213468369915603	0.6120744604995723	0.48278299663334495	0.3110093579046582	0.5416250082094726	0.31794000705329417	0.18598353103824364	0.6467976608075645	0.4404916259563454	0.4329973073545877	0.5688881357058132	0.5460945467678111	0.39791999285904844	0.46668272023382584	0.4599939478925478	0.4238844580010138	0.13713120124968942	0.4202598771382874	0.4563856254723193	0.4397278764951198	0.5895177106606874	0.43292289224140373	0.4971665234134955	0.47726121827009876	0.4530982409468689	0.3930219891429643	0.3026341971198227	0.5818058968472268	0.32917916405667874	0.4562373314253723	0.6062223525349018	0.5024649528326309	0.7079091345323422	0.4706832729062308	0.36465787705362623	0.2863392471007751	0.1269574151901759	0.3991939488021541	0.438457834858505	0.45540197518520603	0.6388751969437502	0.4737725345185871	0.4774246592596027	0.47128818135827655	0.373328583031474	0.382240671022503	0.3551733630203847	0.4092404889033206	0.5268005118883183	0.4768481869629473	0.6286350036496696	0.4398417047531612	0.49182257505759497	0.5021753120261252	0.4390479451130505	0.4052329385177039	0.27078376331480913	0.4654925570252151	0.5160683044561161	0.5150424169934977	0.816171734987024	0.41345290413066565	0.40865827025757473	0.4417284062640523	0.4336602947764515	0.4540032872322742	0.19231377424465593	0.5128854995493084	0.4711192113787578	0.37441506371524685	0.5763469261091528	0.599915106126272	0.34463241620963014	0.3566309615431411	0.4377216718716748	0.25665192819345195	0.22299193109737991
3380|0	0.5297767323087081	0.3511818261777049	0.4707243429982687	0.6912929379816559	0.5936746751222273	0.5061647782961494	0.3244857568286721	0.5885574853399954	0.15347182036142634	0.19229784830396715	0.6653646496188226	0.4645431205390026	0.42839602840905217	0.7167235398885456	0.5071096243941877	0.5520092354414878	0.335120022732463	0.46122483248983265	0.22283233608375677	0.12151698165935089	0.3686056881028418	0.5225715425053044	0.14582900221426223	0.4925410467100027	0.5243661428444365	0.32812771386652073	0.45234847542455675	0.46798477299234587	0.22796894341823729	0.1760081774108829	0.5872572692103906	0.4260867699329997	0.47576808572482393	0.3527219248515049	0.4476366471641841	0.6266679535723638	0.511643677380902	0.34475702991444096	0.2726094785810882	0.14223622550187012	0.48722871103518806	0.5661715298209807	0.14763075214273652	0.4949006793978779	0.5859291934518732	0.33580887037963275	0.43472893402912594	0.3962983039435149	0.21501113052236043	0.16415450445568117	0.4266586465370921	0.5918902278681955	0.13073978066515815	0.5291046453955176	0.559802643697726	0.33389073505278394	0.44532028871361573	0.4408848441578421	0.1820492837974312	0.13941940387976798	0.5636632383502651	0.616548003589009	0.20011352401334598	0.6407811124567088	0.5964523041962682	0.41945060770138853	0.4049583168504488	0.28868443562850044	0.3271516052661694	0.11218104031304545	0.3668818105520165	0.4042581505914183	0.4212036247830277	0.48625115803970487	0.3638560663352957	0.47844571348078874	0.5115949324774868	0.5066519141017877	0.2682633268223032	0.351293808504374
4920|0	0.559745720757999	0.39610182137172845	0.22781390186027636	0.7579310596581579	0.4138798349519757	0.41105739731135044	0.46255893953098204	0.29639164602281715	0.32920597799944296	0.23835219008503114	0.4468179633437535	0.3050439607307478	0.3628908639669446	0.8615041300186831	0.6114106908401792	0.6781009895173713	0.4871603692988381	0.4189182726675	0.3523843591968617	0.07404703802728411	0.3370943112619621	0.5090933859446859	0.23070807327436685	0.39074056866449136	0.5066389433713453	0.6488495495392756	0.636846280805115	0.5745905773206949	0.26489617164296864	0.18769374322355614	0.3571034459115935	0.4865342691046834	0.6005448288640145	0.6931713579614108	0.5967617480112088	0.8452616178006359	0.3693784889625995	0.4243867697026649	0.25511931066039556	0.07783587708479695	0.2812225376500447	0.5338100352768281	0.2542910843089555	0.4534159203744385	0.6288776492005728	0.6715033264511013	0.6253155934349448	0.5572715556412601	0.2105999793196832	0.17159836572985016	0.2969060515834775	0.5529140595543465	0.19807294007533174	0.4465053988967117	0.6161682250166526	0.6936141844791786	0.6154347656681445	0.618931593935255	0.2332980479501526	0.12973600019239592	0.5854912245943608	0.6939380284311725	0.09333845112462019	0.5463450560242717	0.7640406556284983	0.27027653584539507	0.32688945527134056	0.6579404645203865	0.26088061895146275	0.13322813080107332	0.4516368224258622	0.6150703405438191	0.4258766989233351	0.5089944283068514	0.21842513072860537	0.8135123554262365	0.6017790096804272	0.21005273414249118	0.3524502139535355	0.21323832132976786
1101|0	0.5571114964903473	0.8257840771449205	0.37229663370431154	0.3673769126684038	0.5972820573711631	0.644060949009467	0.3111303772601928	0.21612206094092046	0.38831408603722556	0.24684884945338242	0.5759130665895373	0.6305052777824117	0.532619749160461	0.4918591953001219	0.6904253051877021	0.7456993059964164	0.29302197380098993	0.19976251845674176	0.43184973954603373	0.15409421981503083	0.4649918117556373	0.6713118292809066	0.35739372744183595	0.5249811311192595	0.624930522815723	0.6337698333054418	0.4523888284311473	0.29460797041678227	0.3012352854801874	0.17891438316132433	0.524596454400975	0.5463007377182736	0.35025021184681443	0.41566238403020045	0.6409862168256182	0.6028258928854435	0.3219187344833354	0.24157461815793374	0.2980811448883979	0.15441012177377406	0.4059793018811563	0.6522203793824155	0.4335093135060198	0.5602843157017745	0.724681014134391	0.6421160748741163	0.4347867821665231	0.240174110984406	0.28303101981750955	0.23289653108058664	0.4535195623220866	0.7203248003742071	0.35593289890897084	0.5243826337785704	0.6588931270886139	0.6660110912689253	0.45459567278633234	0.26582481198303154	0.3203678250119109	0.18345678935723614	0.36536817012298584	0.6864768294571496	0.4129544863171805	0.5923156765086915	0.6085477971687844	0.7395108117735629	0.39615929726655574	0.1157481836009527	0.3920180740288088	0.16566365224298432	0.39051999713399266	0.4589690140935371	0.4565464209091244	0.5045462186067625	0.4807277694308648	0.42046386230821253	0.37674410387215185	0.4196794731338854	0.23247955120031139	0.21949963070201553
3172|0	0.4158948443133439	0.660616719802486	0.5502335420969982	0.4180053892052721	0.6160275232552667	0.6549765979137542	0.46173748394667197	0.33438419018880433	0.3499287139621629	0.26642092506127635	0.5492959362302479	0.7094555610432138	0.5753875057155411	0.31312061036425043	0.4393946020048562	0.6206314262413536	0.5238327102738027	0.3989375795817599	0.34685567668565676	0.20568023316195236	0.4411680937702218	0.5191318688620462	0.6163094984182395	0.8083612581998382	0.4113135996226737	0.5529411448789799	0.2832439878970057	0.39051228820914696	0.3360496776561627	0.18138037234265883	0.640234056687092	0.34339161015317204	0.5184796449221221	0.5396545349915619	0.6092910947115419	0.4978426256913511	0.2922934290182342	0.6858282012395394	0.2236225229185586	0.20335134352720885	0.370651006142804	0.4804620180753786	0.6458539850856164	0.8161151023339903	0.43685616050584425	0.49974245583030447	0.26097024051245693	0.3516657826732243	0.3466505877924465	0.22152458827797986	0.40868009760747687	0.5897316612303072	0.6413014010787359	0.8139776982522857	0.3953645687008932	0.5100672100689536	0.27876707484940577	0.297585636444204	0.3298165229264603	0.14743242452188624	0.38816720449047903	0.5605328053088973	0.7722934184802557	0.7601368015674701	0.3150901045544401	0.40993807366981583	0.2878089147194774	0.3647946644241713	0.3388734353348628	0.11755144036899262	0.5661938130436617	0.5769605930933958	0.2825687973687396	0.6363417523188799	0.4829611250413583	0.5521564262221479	0.4787767745845676	0.20012329728239425	0.4721202358075044	0.25309954635426807
