ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
2615|0	0.21396876807422752	0.7390554689807273	0.3575192233533564	0.5021368466467613	0.5481274583838959	0.4258531129910802	0.6155109686800853	0.43476245835755306	0.427654011705654	0.3952436361399587	0.430032100266379	0.33238410142185293	0.23896939618835533	0.407921728127776	0.5286308100956112	0.6497801706456972	0.3477828122889043	0.41335834643140856	0.6519152882245245	0.43849584712668777	0.2986418221964398	0.2829476284986951	0.3580669477699282	0.3541144395992206	0.39232000422654534	0.27419504611460055	0.42186985392671306	0.35790454447592457	0.5083197533788293	0.4669950119461792	0.5194085474461352	0.530826398058196	0.36898009722927433	0.5867214151785826	0.44917381492544445	0.3337388047833925	0.4305964706500158	0.4428285830036127	0.4078504759347879	0.5908569785246924	0.23701252780026785	0.23225679887416092	0.206576810896954	0.2447078369086168	0.252455452306337	0.25116232349902423	0.32026751734211945	0.3206327432982619	0.46375359001040584	0.4710719131614654	0.31654753828867327	0.3254389022571859	0.28263163192590895	0.26409097915779334	0.32638380552797197	0.19770760509881868	0.34409049342002523	0.31398695642283075	0.40471155207372345	0.4161103178157154	0.3897394455238473	0.5198345306411165	0.24955937367869574	0.3279327281158045	0.3769333148455757	0.40777634311497657	0.46654420729897883	0.3281769136401613	0.4126212347834195	0.5394967059077656	0.51079198398526	0.6017813525052251	0.519877975375455	0.4611167319343433	0.6553760484219626	0.45369430569614244	0.5142936644027328	0.5263063535556791	0.5677604341126816	0.6849454517516902
5219|0	0.35846958780111005	0.483242668596447	0.4747429283056196	0.39899860452094965	0.5445808372980401	0.47624448113587714	0.5034205284500645	0.3421763622613035	0.5136016995472092	0.5440884136127888	0.3180351961953752	0.4830064735252004	0.3088919083210917	0.47375052116378497	0.5036447780475574	0.44637027269986507	0.5431259286475852	0.3804098012889779	0.6013655295674849	0.39844755626633405	0.40169588036990783	0.40058078885404513	0.47793787367898816	0.3030351585605099	0.3026289438474166	0.3672902323163289	0.43546430490739557	0.3700328643778015	0.5508113460155568	0.5026639461558812	0.4792905376618521	0.6153192953422315	0.31472474932780586	0.5971597121010339	0.5194559781273741	0.36979147553594005	0.5434485843382826	0.43926127927664044	0.47332898728380424	0.6724862469416711	0.33027048254694436	0.3307051570161184	0.35464644958006464	0.2334419364716335	0.22512269684534245	0.288340685832363	0.3854684607684741	0.3356447425500499	0.4968986732570239	0.501056593863527	0.34766084435588124	0.3699841669267626	0.3772013908071826	0.2570493910718142	0.272372330655424	0.3108574288312261	0.35272359608495896	0.32245731474752937	0.4890612586814007	0.43476848050416017	0.26289805651771236	0.41167409017942813	0.21766869218310222	0.22883468981676716	0.3727871285587757	0.3940532801694193	0.46708544511196	0.23839630030680603	0.4514874995498053	0.5069358845273475	0.6034222666813448	0.563141651826496	0.507224343105968	0.4592828080187529	0.5904543017725896	0.41240443309853936	0.3981355588482446	0.5037330642556056	0.6642158504722984	0.5364241529036224
1911|0	0.38547235099539534	0.3942457779469505	0.4074755458314573	0.46832081305364337	0.4081190510693772	0.5197363760747599	0.4969362599781534	0.35919370751316526	0.41764331832346885	0.595941755601803	0.38677174094569927	0.3512633892173422	0.26546267473233137	0.503521465110652	0.4366610694672926	0.471055333420564	0.5599013601602576	0.41094209750093746	0.5101912793904347	0.41998073225365257	0.4339340735051562	0.4335250248007688	0.43703816585038113	0.4585555931018613	0.36047221228692156	0.4758357398879988	0.4429944706665212	0.4071919919664122	0.5505400895698097	0.5419696804571683	0.5206845805973421	0.5859932413995439	0.3724302084453798	0.5769748597171251	0.4655177066068365	0.3836901444030089	0.5045753013446972	0.4959615015124044	0.4417603491343518	0.6778812097163024	0.383931861810581	0.3701750027757247	0.3351227600679239	0.37698537838523843	0.2855381844852849	0.39817472161634715	0.389911169563177	0.3957833577107731	0.48475680969578255	0.538249118046133	0.42786435040912774	0.4242847891944066	0.33264970564109186	0.38705770027301123	0.28016004646277964	0.4130433111578765	0.31861832637004517	0.3653587555588472	0.44112675280666835	0.48052585116744206	0.43273425468512494	0.44872387843324474	0.1716462510509964	0.3430261128952239	0.26870721436735473	0.4354306277265253	0.4039492385123832	0.33244435008782736	0.34463425871346387	0.5158345393671023	0.499608193451087	0.5085481912882641	0.5166731287343295	0.4575923474028178	0.6009812805093737	0.4499061169690322	0.4599530255747805	0.43014324481871674	0.6257937649502086	0.5174969268592502
3039|0	0.3222123327674856	0.6670898910575984	0.45572277745728146	0.24510680511864283	0.7640981356619354	0.5452837817992372	0.7579037721120387	0.4653978611564256	0.29402511923871333	0.7671505558232438	0.2735061452631439	0.564282202754263	0.39093158052316646	0.4194444365104983	0.5784597349460189	0.40049259917205793	0.4966624138275608	0.704415680991253	0.33122161545229034	0.595730172259996	0.37888587198178414	0.3251043212215806	0.27901094713981883	0.22721974733868772	0.39015249405429875	0.38230640724868814	0.45316415795803566	0.2944613567121326	0.4032581787206857	0.3644003856310516	0.5245090674385984	0.4121780190319606	0.3461263731127772	0.46693421448742894	0.44872272735965907	0.41185174877414316	0.40497921460794517	0.32035554416637	0.35847604727524923	0.7291572784844372	0.3395112943982946	0.26787766815747005	0.19160764514374282	0.18384623076153925	0.28007613367035816	0.3186631844793938	0.37955034368279833	0.2668729114071825	0.36504890738813733	0.37584803256445054	0.37529027761583494	0.3289820277770364	0.19988102588104983	0.19930657675598853	0.34154678232784397	0.35307387736719253	0.3554008703340748	0.281548035278292	0.3578682206409671	0.33015883267017837	0.3763782220590374	0.44122319149056183	0.2118559763489632	0.2768649605261384	0.3153931336844123	0.4084627354233374	0.4362254194504399	0.3248583025136743	0.40777978805893006	0.5162787558051627	0.5462970226723772	0.4692337464967017	0.320920153245901	0.2550496036677797	0.7598803285776047	0.5638130331773161	0.5660994565980086	0.3475323243567239	0.32494674080525215	0.4922979409956976
4451|0	0.3791614997013852	0.49659160889496334	0.4083806927044027	0.40996700903423944	0.5059924359174288	0.4637577041487277	0.5454096632569123	0.398559602161166	0.4441783279831505	0.5446342927787008	0.4103421703791665	0.3498681984737581	0.2747012077704605	0.4526974594630877	0.4566558371693544	0.46326413478264716	0.4784507007209051	0.35493524084074657	0.5702990081205015	0.42308165004856607	0.28523383321923296	0.28789667599018104	0.33260457307231833	0.24453705102685191	0.3917738222062127	0.37725237793734684	0.3348568039554236	0.2867740322321019	0.5277983034194369	0.46828636007493357	0.543201201717965	0.5997967818413085	0.35367061258566435	0.5137310131478029	0.4460790403269458	0.38741932375705007	0.49378515551625685	0.5334682001063183	0.44050525274704333	0.7177543274329057	0.2284918417280768	0.22435277041092516	0.24070325591058067	0.1795070492950705	0.30628570110104036	0.31362070944782455	0.2840758281584811	0.2679235921607541	0.46072563302115854	0.46952927669345584	0.3063471538971067	0.30235552930081755	0.27776401334516043	0.2092281490892553	0.3179564299204748	0.34665228122404834	0.26602395695407505	0.2879983433470483	0.441100776795082	0.41561123027690083	0.3688691178966935	0.4118609081714084	0.2128250200128016	0.26542489361840516	0.3393725256154796	0.44542252975756125	0.39830622100697766	0.309859268894117	0.4036585704594129	0.5136370433756762	0.4564388787752597	0.3784474945294318	0.5361144626497008	0.43622634382213954	0.5362395883017446	0.4955127067702122	0.39354105155749836	0.3002202995125352	0.5943234854067572	0.5692047657321168
801|0	0.4063624405999224	0.499284106048652	0.35193993265843193	0.3926899546349334	0.4655873167897864	0.5923917516796691	0.3941924337245253	0.4062553706552248	0.3845370863190712	0.5556413676627325	0.43198398966491713	0.3986118144004868	0.22401311296270987	0.6015591589520579	0.4293413776956059	0.5505213656182161	0.43746458651123105	0.45604079556038335	0.49423307513844816	0.42945445495052037	0.32736850682386803	0.3216876272569032	0.4103854457812644	0.3871704698677275	0.3031162855349667	0.3656484863884759	0.38713031657971175	0.40714746248336564	0.5109180391582888	0.5140361526523519	0.4915683465935773	0.6034549572593871	0.3642831328315577	0.6147347264307499	0.464465364936407	0.3509627229604267	0.46466960711611227	0.4973654826839832	0.4326274517921123	0.6809771161864642	0.2490468342558944	0.2481698273874871	0.30487942388068673	0.29991965838381196	0.20554689252180663	0.28340048363026354	0.33639601927248947	0.39571414841268193	0.4583240671919132	0.5083531835770642	0.31283138344610834	0.3140310412719018	0.32164070735241795	0.3372424851058687	0.19393179451435516	0.31258483792694247	0.3004915484167457	0.3721927891457549	0.40705788054735614	0.45667687008169955	0.3082228050647939	0.4543772390177287	0.223957916553573	0.3341885211420137	0.2562076951048003	0.4145816331588694	0.42302419617775144	0.32435963638121457	0.3866302314136932	0.5361590124523488	0.5720381309113107	0.5634594732728769	0.45174804778304284	0.4896982563156075	0.5709136186770427	0.5208667253818062	0.3065768023379633	0.4669516854579516	0.5086028194355385	0.5260647863598079
5004|0	0.575437335138224	0.7902431454113807	0.7827590721704913	0.4395193197486794	0.7171007779996454	0.6936903846623017	0.5551068831231836	0.571920893249606	0.5217194045749199	0.6019706140660338	0.48689743900375904	0.6335602116644524	0.6143558358248975	0.5007377742266815	0.5257686009629723	0.6861790471358769	0.4976721640730975	0.5122037970248853	0.5533596472456258	0.41023951753675125	0.3643166555820615	0.3386554605656148	0.4943556702939469	0.4146703120615111	0.38167279088501277	0.3600091321311135	0.40885445369728296	0.4722401833349579	0.664266963868027	0.4906694873950753	0.509638556053171	0.5445498685412877	0.3673769343303096	0.4688724131621959	0.43482654952988775	0.3205374523106043	0.43074219777422107	0.4047082242577518	0.3476681432317659	0.6920036900915093	0.27975984577742175	0.23934571658033754	0.3615972765132152	0.23581588329461364	0.24949261669815942	0.26830198271479405	0.27598697785317977	0.4839675179894516	0.638244190079778	0.47407135445765824	0.38270654884161226	0.3320392578002764	0.3955499882079715	0.36495124154888964	0.33416624857402777	0.28757311671965297	0.30184047365800426	0.5219953667901456	0.6254766932814803	0.4211677493824301	0.5026454747471981	0.42184608022351544	0.3330493007426879	0.2895457558462332	0.35478037598234435	0.37472086485020883	0.3092847464435893	0.4108824319914059	0.5245108943585484	0.4969053957040209	0.4649104727240911	0.5095875630309425	0.4601248173223179	0.22516573750323562	0.5820343827378845	0.4459499789880106	0.35150289115160305	0.3943168733367433	0.4882695786159308	0.48620702122274856
2352|0	0.4123600965543023	0.2419192467100577	0.5521002681502408	0.6360057265028892	0.39661491079829986	0.2862610150637496	0.7154079227864307	0.5792938441056796	0.23413244070164518	0.3541072911433932	0.4113148371884631	0.3550523957032643	0.4349851012055629	0.589707669891068	0.3640945370017742	0.3714128721987513	0.567753970455508	0.6984057771564748	0.5107501314374637	0.3697851210180985	0.30951159658143146	0.35954044401017415	0.4592493788946363	0.36075072208681563	0.4156766311358414	0.3655740738166797	0.44775064661919683	0.4016650831222794	0.5234320358170126	0.4704971287253216	0.53620001607202	0.5593679533449661	0.4048213606595785	0.5307796754643379	0.48595961479755473	0.3505992855899894	0.4943068858617971	0.575152001194441	0.43025272606208936	0.6255059579201347	0.24203901015749343	0.30131782296033766	0.38852797907207504	0.26497130506729544	0.3410091814558	0.29844449546550333	0.40883087318854516	0.34567396792505134	0.4804897676031911	0.4779647218453189	0.2505520238844968	0.29373563137929637	0.36428810923815497	0.2688666844551684	0.33507652356873463	0.2518061211857727	0.34819778311681354	0.3618341922642245	0.3955941438998892	0.3673915465999442	0.2535897142688393	0.3034475334278076	0.32569753387135325	0.3423697694122788	0.2860282179201665	0.23285392697031865	0.5839408315339614	0.3684981675551054	0.3020742853026792	0.39964764013392384	0.5670551867774466	0.4028348764584047	0.5486156262737729	0.5373762183863702	0.6025424723136784	0.4717419278521089	0.37590050180312856	0.36164212013529135	0.5434179674415488	0.5340350338045483
3523|0	0.3130546915286964	0.4123674497679144	0.3810483529535042	0.3393256686051375	0.5427592251483798	0.6378154007885061	0.46118918104753354	0.25280597503413504	0.488951307145454	0.4920268496970567	0.3957651548941299	0.5092773833611962	0.27746215155342613	0.5487091640083674	0.37366724932573353	0.6100164239860837	0.5080803422939797	0.3445196490879197	0.5745485363735489	0.4371998334886121	0.3336976313983193	0.4153679657155337	0.3432352276892661	0.29663564442317153	0.38198902880479785	0.3629505576524429	0.41638413748806624	0.3300788099344693	0.5359067468555936	0.5056891757834876	0.4765670923002104	0.566598547910733	0.3621383772009319	0.5687246518612378	0.4697326593568701	0.362077034439045	0.4675529794060458	0.4364198376172732	0.4731630862800134	0.6899194842541927	0.28869758704062126	0.3563480280449282	0.2554219997126753	0.25202923494632784	0.28588071987537356	0.3116677189760073	0.3553454491382343	0.3188656893036188	0.48912799167533816	0.5157720488466757	0.327999568525833	0.3690123447413456	0.26653715421708263	0.2487316191117485	0.2896916697921818	0.34057161842146516	0.2876881704334046	0.2867683533464132	0.44012604839216435	0.456858686362975	0.3097466710601497	0.4336625953713513	0.14718221286713118	0.2591648853834532	0.28310294379815903	0.4971404762047937	0.39847323712422245	0.2981839620902687	0.37237472178724423	0.5195782481909494	0.46644614672110596	0.546431373254983	0.38373249028204437	0.3748456188610758	0.5452625680933851	0.39035275625685123	0.3781357245776335	0.4036036987159776	0.5630104604312415	0.5353526429010449
3357|0	0.37829931145992535	0.5160787686026784	0.48905640777563175	0.3145947741882937	0.5106042593840975	0.21544796862986926	0.630934582324482	0.5966466836495525	0.3263824334642637	0.6965229010111779	0.39316056407279787	0.3765982139478459	0.378571031077519	0.49997650109328357	0.270475887006513	0.40980815403547616	0.5179049863112317	0.40813429260564976	0.5284241770958001	0.510523123277896	0.30078465216240463	0.33373312772949226	0.35115594095148545	0.2224071970342822	0.33021512893191246	0.3009966121541659	0.40454480878707005	0.35695310345637377	0.5341830139396686	0.4536211594081401	0.49064729759252884	0.46929623732835035	0.395664972695246	0.43422094768544295	0.4611269244246445	0.4047592655110913	0.43140753074004906	0.48673978464405343	0.2779975871607551	0.5501413081478883	0.2656853093193959	0.26660816618708166	0.2942265913942929	0.1914381988374589	0.23026798324574327	0.2867734282325029	0.3461802736592825	0.35222821453066455	0.5161644120707596	0.47977204884667574	0.29980142994521947	0.3418648378300631	0.319888955066375	0.1997946752194204	0.3226495430082913	0.2546667413305479	0.2790872548795528	0.38414250452476245	0.4499721524827627	0.4278984077477125	0.38765003723517216	0.4673879288991231	0.24272162297553193	0.3053385628342953	0.33558110513403183	0.41639836589355883	0.4222165355850458	0.3916266398814085	0.4269323415632456	0.5314137595852686	0.254230228477106	0.6579689201132132	0.46704177726744	0.3544675508902333	0.8059567315175096	0.23780687686945015	0.5952346142546551	0.3635320399513146	0.524700207677363	0.651920712968654
2034|0	0.5133991846308992	0.5448982251563249	0.36197023469748946	0.4148565183981378	0.5741349416886035	0.5186769288340519	0.4697648426010169	0.43189392376825575	0.5681027606340877	0.6351578168062412	0.4938163588300342	0.4665110085715483	0.2665048314909206	0.6489972619650756	0.47323433861102326	0.4694833003886507	0.48038131557080493	0.5411292724581781	0.6665389031774844	0.4461033201884831	0.3425322312791712	0.27917807377660037	0.32022889844583863	0.4193545867588232	0.3803669050357633	0.3972178347445058	0.31815209535451355	0.38417809139249076	0.5245656288744645	0.5276998568081052	0.32624384063209944	0.5150208199361584	0.17761712158936951	0.8649426832692193	0.43048275296481386	0.3334636030404133	0.4018145367028355	0.4791876874939375	0.5963566985080156	0.6393272948711797	0.2791999536708603	0.22098558524756381	0.21357345821932225	0.3124344530203944	0.29277518139331893	0.3208316250389491	0.2803854191176271	0.36644348544767347	0.47165504682622267	0.500419311069287	0.36404918355663746	0.3319879110939135	0.26204266968161105	0.3869406143760301	0.34758033486116346	0.35984703536652035	0.2533429896570075	0.40324440237578196	0.46755890976481734	0.47916295100658446	0.4876887914348094	0.46919410044693544	0.2762940196972936	0.41309447090143214	0.4056730534324504	0.44319145295687856	0.38629520376236737	0.3503326627378062	0.4179409273057383	0.5024892955067258	0.6120255037362319	0.47608778073212604	0.42772040621551494	0.26370019917237053	0.47493402507565924	0.4051403569809824	0.3605189619208023	0.41100487687164056	0.5205994171635291	0.6425144239348098
3875|0	0.4261294826334569	0.5210578485913056	0.5205503818365043	0.37765290714172506	0.41418290573665134	0.5638436836114191	0.4954965533665869	0.3569551684190531	0.3678500015728384	0.41818008142603447	0.47663289057872854	0.619942581452453	0.2998018312183045	0.5823319899575283	0.37618035159096125	0.5685613439091175	0.4965013911439734	0.44946987831150903	0.5225201191187291	0.36492669817545464	0.3527461088930885	0.3408895297676779	0.42266867962811455	0.341817190391406	0.3658254323897427	0.40712894137367006	0.4394596907826882	0.35753838289444584	0.5468895573242473	0.4991389835335008	0.5126317585529027	0.5982654062924497	0.4034981685027596	0.5639350215718598	0.4622926795539709	0.3852990192693124	0.5449562659991289	0.5115212067657365	0.4169345375980649	0.6943556198433618	0.2916518751236649	0.28417368135289706	0.306056539117436	0.25285676560549075	0.2500992003819739	0.320262886006199	0.40708166892783054	0.3294188707592881	0.4976045785639958	0.49501324546100667	0.3658472358056687	0.3262851668013943	0.32660125183947075	0.2547595051027821	0.259035373534294	0.36491609530336994	0.3847507152620385	0.33770777906667904	0.47430169956847057	0.40376991429040404	0.36292219956760907	0.4223525301228987	0.22792711618813016	0.23738572971830185	0.20547069664963086	0.4342874448357883	0.5761726276581898	0.2941676139844194	0.4592454630967463	0.4665962075509544	0.5538588484948357	0.49399459336649393	0.43055153747502156	0.4571099809301739	0.6646235258904518	0.5634590756099331	0.4168004417850172	0.29795624996509745	0.4367643745013611	0.5329191910322827
5284|0	0.4514048227777688	0.5099554597729138	0.39851169765881	0.3687229396425844	0.4787794566069822	0.47461459677084805	0.44443197106254295	0.41940756783109256	0.40996107029902357	0.5235517363372447	0.4691828116164325	0.49699305835258983	0.2923347515434206	0.4910360758851105	0.381541846213865	0.4752570849225125	0.48642015927336013	0.4328662692577919	0.5369565363185033	0.4240156161808174	0.3434016442600816	0.34090892112955395	0.3699701573220086	0.31818449965031154	0.37740527617103403	0.36363103154143844	0.343184899489929	0.3664554388155866	0.5236994724021212	0.5007050047468504	0.526222854138544	0.5211742240243724	0.2508003032549699	0.4258811969989463	0.48032750618742387	0.29685285962555674	0.4812463892983288	0.4410751226988727	0.3854417874850767	0.6570089023708112	0.2678031270320979	0.27137817575249473	0.26918242775956935	0.23295992079113764	0.3046848117077368	0.29033898027124977	0.31674220289847815	0.3412304639047382	0.4719407668294245	0.5107819752910091	0.3620117128144333	0.34862244582901525	0.3002316780523033	0.2557028363399685	0.3292047286284313	0.3161206093553013	0.27672054699490606	0.35353166902803873	0.44183284679507023	0.44472944372629486	0.38535685048178386	0.4362780597830862	0.21333609849807897	0.24895219068303842	0.3542673849691502	0.41062919317710367	0.41440101323339806	0.33825954422519194	0.4079416625897905	0.5103992701269321	0.5244051032583867	0.704977288963592	0.4290500097759485	0.3886387330812248	0.6534972762645913	0.32662052916240414	0.46013310604681557	0.3109078648799075	0.6224363698203048	0.511322097499434
3115|0	0.36279428981052186	0.4347057286088688	0.33014223634555084	0.611428632391233	0.4307442914703311	0.3761564489106185	0.41584029054921223	0.5804676397774221	0.4097729409695424	0.4281886047719346	0.43853809439495006	0.30855451382283117	0.38449433696703605	0.5489440050281836	0.38115843541584166	0.44383917612643703	0.5522020872241962	0.39723416065757505	0.415606126504926	0.4059395456234173	0.27445948784172053	0.3740711676845572	0.38778663946775055	0.3927560999232669	0.30173896509896203	0.3796422676903249	0.38742521629596127	0.4027878373753912	0.5306080447702295	0.5070338905512729	0.5058686512442324	0.5739868896530071	0.3910707374148462	0.5958567646371046	0.46225532872104086	0.35004791455599443	0.5360665196416483	0.4954283963903685	0.44013189073005093	0.6692656586538948	0.23461373079874323	0.2996760038835325	0.2939415801659484	0.289095414782846	0.22422861114647044	0.3118872689702674	0.3568605450180006	0.3775393109816037	0.4865926118626431	0.5182282137698604	0.2839121142368592	0.3713388575436508	0.30154377745906924	0.3494150604399063	0.23702858151602646	0.33152185761650577	0.30005916352513823	0.43405492755715136	0.4444064794860925	0.45268241591333885	0.3490515284648745	0.4210298356981923	0.17624012740640693	0.3047054896146348	0.3104593311770572	0.4119988345338768	0.41744318080573617	0.3590136195529133	0.42421831304632457	0.5098892446407856	0.3966090458762313	0.552099675802342	0.3915841510334337	0.5657774554800994	0.5711097276264591	0.40672666477276376	0.5613630733234221	0.443995765334122	0.6593044483151336	0.4630950492693856
3406|0	0.5055810410332622	0.48162950782932873	0.4789647720936779	0.417539920452783	0.4296695494119874	0.43711895011529045	0.5786816523063067	0.2924006785590987	0.44716448983583973	0.6969944879010624	0.44778027966228023	0.31335096947314295	0.41680636442281005	0.5847020410961197	0.2972003008584272	0.46951069965192094	0.5288921007546842	0.31948452453029086	0.4562818521189833	0.5950421894926031	0.26055317407647843	0.37787941651793555	0.36734553485746657	0.29145940388753966	0.2650560136611622	0.3017670795109435	0.3926992247585871	0.38209476204312487	0.521252479025795	0.5408322737794171	0.5246502933768263	0.5473689852069193	0.3619916200080371	0.6606824632462318	0.39779088055431727	0.3660930679265596	0.5241287990735563	0.4888409084208634	0.4030663604437182	0.7089690441078288	0.19958146930935794	0.3319294249103739	0.2670633933525956	0.2323196251803391	0.17727749389294006	0.29317589980001085	0.3681170482774245	0.42397028564953776	0.48679006243496353	0.5202388059701493	0.2964123511675872	0.38115720480989085	0.3058964721666335	0.2651830954233337	0.22432011187181972	0.23718584743568413	0.3573645533107442	0.36830757849673995	0.4567180827649448	0.47800280774334375	0.4241842250470237	0.5033195837137187	0.22387932489592502	0.33361695089281196	0.2399557708687643	0.37642786359396946	0.5273063266591953	0.396833833265423	0.49401128505692576	0.53896677106959	0.44593566970545073	0.3709341164496022	0.6470562796385219	0.46101968812949823	0.6007396108949415	0.5782348080468516	0.45326188118325106	0.3495667629555568	0.672144436256448	0.5663183773816842
4936|0	0.5547808971212522	0.6944445266592365	0.4997939787975376	0.4502312462030938	0.6041937430182137	0.8069384817701981	0.5610067286937658	0.5082366103517029	0.5811020750879359	0.617378468128586	0.47131419216958026	0.5192701665665526	0.45093361892563716	0.640938782621611	0.4869474312207897	0.532278109620073	0.605156737639945	0.5314245152505056	0.6449575336162097	0.40809562511150355	0.39956033459183465	0.3791922853145266	0.41260166560714284	0.37470428889910734	0.3569652544870444	0.3757824636466953	0.43716328490302	0.4217689202885262	0.5651177367454419	0.5355395341688672	0.5946418774143406	0.5986801504562315	0.38369815805914764	0.6101711152963355	0.5162171873105623	0.39864621392896193	0.5149727783949373	0.5036984545600242	0.43999066879472826	0.7035773345483526	0.3002655238812236	0.2739791097177297	0.2712093302358052	0.2939985721707549	0.2514394130294914	0.2873234990242222	0.3668575205481532	0.3891118342648396	0.463154067454245	0.5316485753052917	0.38016910974943485	0.36740112354691873	0.3042485679680536	0.3083788561509955	0.25498183421735576	0.3405536711313982	0.3324282881257342	0.38779184655743915	0.46809124492408566	0.46648778739282387	0.33615717078013124	0.4395026573868266	0.1980966871174961	0.298053543193654	0.2625187522056961	0.4532025992299837	0.44637948509008357	0.3547549810276196	0.3793249534601497	0.5180574306080571	0.6404245743045551	0.6298589016461472	0.5758752967904486	0.4757379985310395	0.7293966277561605	0.5354964277866802	0.48377262617769035	0.4510657047851463	0.6172596834003915	0.5441235786724031
2431|0	0.553441114666706	0.46947278781321905	0.3115073477106806	0.34622368980059515	0.5790631365065141	0.6078871487744892	0.5252360602091355	0.40955577864223863	0.4564703264452447	0.5467022028538487	0.4493193741920181	0.2956063249667725	0.28625415471474747	0.4646235145742649	0.46483866087517334	0.5120719900239841	0.5109601239745847	0.4257954352767517	0.4846762550313678	0.4372450830119277	0.35459239707386103	0.34396512349049135	0.3779513654556699	0.28483094999338904	0.3820728993146503	0.31923869065141713	0.3531517182159182	0.38605182773987595	0.5091256956798335	0.5224221496929716	0.4231332011717588	0.4075657109100723	0.3248343940145462	0.5640031766406117	0.3722167847999976	0.3781340188295211	0.5470755814598949	0.3695357329828555	0.4036242483450714	0.7617200137589466	0.2727937163586554	0.28614400129677786	0.26409221435268576	0.20213077082273886	0.2659006538732312	0.2537085154458478	0.32036895183585823	0.37573511170779395	0.46147346514047866	0.5339264366130038	0.3608042284964184	0.3522844289757268	0.30194833746932526	0.2654326631003417	0.31678847217703504	0.2960708275846991	0.3045447293844025	0.38137345915154564	0.45181947837188463	0.4775055846009377	0.3892079324496215	0.40594494129741077	0.25090483244396833	0.324751539745783	0.33640830429124857	0.4112196793912188	0.42959817774628617	0.33879797437379466	0.4077220181835171	0.5396187201349747	0.4121817414948709	0.49037268081187446	0.4509743261599862	0.4557587604146274	0.518186251621271	0.5217488145336568	0.2945485223264928	0.45482082459219925	0.4862640287998082	0.493467499460124
5093|0	0.5360039761949459	0.45325904388572336	0.22639549034524417	0.29193167174870593	0.47144995991001937	0.5224835617139275	0.584809438124094	0.44153357190146303	0.4723617415852084	0.5122918594720774	0.32878792820665736	0.5655489793794071	0.11098632211412801	0.44694175208306725	0.3782312853432414	0.4689624391626177	0.6625467994355874	0.2668731157297806	0.8688742876617872	0.31063924875251636	0.5972669029414245	0.4239996335474467	0.4106543173765104	0.3409631172747294	0.4714287879617294	0.496605940557752	0.4341685214958575	0.460351853072497	0.5508267078634591	0.4516854845982565	0.6061430444180204	0.6800352601880043	0.38085301332000177	0.6184825223298012	0.5221120731399557	0.43820973415985387	0.6078742784867075	0.5525269363652159	0.5003020553796087	0.7082326753711681	0.5707289600555949	0.4031739454662989	0.3398432410219402	0.31794829566817073	0.42066732131924617	0.4544426587073814	0.39019470413687035	0.48981928515542994	0.5527127991675338	0.5046749722462069	0.579949304479155	0.36997834721103845	0.2978204067383783	0.278778820804499	0.4141325050276622	0.45619736958328083	0.3431293995500197	0.4416961977832672	0.5011916546303521	0.3718668974991502	0.5596117250726571	0.37186255545789476	0.14144794290126278	0.3166578429111809	0.48266047562587194	0.5647415884997141	0.5247288803622825	0.4071739987402468	0.5882425299458918	0.5144684778446524	0.46757133421043373	0.6090097333868042	0.46745773144972347	0.5642413142767451	0.5724552529182879	0.5449116990790667	0.44411198520564876	0.451564512038888	0.4677765123601527	0.5683075375761302
